count,accuracy,kappa,memory
1000,0.789,-0.016813877755554853,400
2000,0.7860000000000001,0.031908191345894746,400
3000,0.7849999999999999,0.0,400
4000,0.805,0.0,400
5000,0.788,0.004867417108483252,400
6000,0.807,0.008479343700257824,400
7000,0.6220000000000001,0.18353126839132067,24400
8000,0.876,0.5876749953738019,26072
9000,0.9359999999999999,0.8745924699290185,27768
10000,0.9410000000000001,0.8479911278991086,29200
11000,0.95,0.8947129673925834,30352
12000,0.938,0.8685775479468241,30656
13000,0.6620000000000001,0.16412753031090238,36616
14000,0.8550000000000001,0.6913591472024361,37464
15000,0.869,0.7293437650283419,39128
16000,0.713,0.15111930048083774,39784
17000,0.9429999999999998,0.8550082146481902,43888
18000,0.9550000000000001,0.8782762994425599,44528
19000,0.9559999999999998,0.8985453734303505,44720
20000,0.9409999999999998,0.8837912436768974,44848
21000,0.9460000000000001,0.8992296518360139,44848
22000,0.7170000000000001,0.18509740467910482,47040
23000,0.8959999999999999,0.7776353464548721,47616
24000,0.8899999999999999,0.7640218391733564,47984
25000,0.6519999999999999,0.1480562647392409,49664
26000,0.8230000000000001,0.40052956995921535,50480
27000,0.868,0.5382234849351084,51152
28000,0.7519999999999999,0.32901851169720536,52032
29000,0.9189999999999999,0.8427605039884087,59064
30000,0.9459999999999997,0.8686623953506075,59432
31000,0.768,0.3366147878675403,64488
32000,0.8699999999999999,0.5113935702989569,64520
33000,0.8559999999999999,0.47774871024744814,64584
34000,0.8139999999999998,0.4054480332042328,65400
35000,0.9360000000000002,0.8575378966204346,65432
36000,0.9390000000000001,0.8370494329693849,65432
37000,0.7529999999999999,0.277323027449164,71016
38000,0.859,0.3814949258342428,71112
39000,0.8630000000000001,0.4159072396905831,71112
40000,0.704,0.20670041360715344,72472
41000,0.884,0.7614809870321795,73688
42000,0.8830000000000002,0.7513348689856901,73752
43000,0.736,0.1947181121669614,58936
44000,0.8539999999999999,0.5511935945455287,60232
45000,0.9,0.6828868367916694,60536
46000,0.767,0.3481028472146851,62680
47000,0.942,0.8644547072953831,63352
48000,0.946,0.8704111430581964,63656
49000,0.78,0.36170285722805484,68488
50000,0.881,0.5846265936392326,68584
51000,0.8729999999999999,0.5698036581927829,68616
52000,0.7540000000000001,0.3625725782262539,84512
53000,0.9380000000000001,0.8610544988760557,85216
54000,0.9360000000000002,0.8160339525854041,85520
55000,0.6650000000000001,0.22166032493481583,87936
56000,0.8549999999999999,0.6658823606533705,88704
57000,0.89,0.7847939001949065,89584
58000,0.728,0.23168689640106033,91312
59000,0.8630000000000001,0.5595119054427545,91472
60000,0.891,0.6424972975025881,91664
61000,0.725,0.26864903435775356,93360
62000,0.875,0.7435872718340388,93456
63000,0.8940000000000001,0.7757733740070567,94576
64000,0.753,0.23076421502330566,95600
65000,0.8959999999999999,0.6288262126370641,96416
66000,0.907,0.6620819394953295,96576
67000,0.901,0.6760832539181664,96608
68000,0.9289999999999999,0.7122992468362257,96704
69000,0.9109999999999999,0.6645026117419908,97072
70000,0.741,0.24516781056855605,100352
71000,0.8700000000000001,0.7332769128981405,100624
72000,0.915,0.8422444291066258,100784
73000,0.6720000000000003,0.2516639636657531,103408
74000,0.789,0.5634805931290048,103712
75000,0.782,0.5158493118250174,104256
76000,0.774,0.4867799496684375,105248
77000,0.892,0.777554248166881,105840
78000,0.8860000000000001,0.7603029877135227,106432
79000,0.922,0.8423021730100537,106528
80000,0.883,0.7827704040431054,107952
81000,0.914,0.8311355092634223,108288
82000,0.9119999999999999,0.816261225195478,108864
83000,0.9240000000000002,0.850002374080679,109136
84000,0.9149999999999998,0.8432326350109964,109168
85000,0.7340000000000001,0.20908378315973147,111488
86000,0.9029999999999999,0.6914849977947014,98848
87000,0.9119999999999999,0.6820184323305207,98880
88000,0.791,0.3673880677825055,103392
89000,0.9269999999999999,0.8325184473913065,103744
90000,0.951,0.9007674687328251,104048
91000,0.9349999999999999,0.8692596927416419,104048
92000,0.944,0.8947150770332293,104320
93000,0.953,0.886496824020025,104384
94000,0.7550000000000001,0.3236720689258118,105504
95000,0.925,0.8646354078344757,105600
96000,0.9209999999999999,0.840664849848302,105904
97000,0.739,0.2898414753650953,107760
98000,0.9,0.6345479997180368,134488
99000,0.9189999999999998,0.7166480838510603,134520
100000,0.808,0.4324246271846358,136376
101000,0.9460000000000001,0.8596522542476185,136760
102000,0.9439999999999997,0.8533914155298625,137320
103000,0.808,0.42035729603387295,138792
104000,0.93,0.7512448562688923,139128
105000,0.9209999999999999,0.7250504566243254,139128
106000,0.783,0.3889346887825438,141872
107000,0.9560000000000001,0.9066411864045264,141936
108000,0.9369999999999999,0.8439620669683556,142240
109000,0.805,0.40314898393217885,145616
110000,0.9,0.7273116649338895,145680
111000,0.9280000000000002,0.756484929099959,145712
112000,0.6749999999999999,0.2426908392771328,146992
113000,0.763,0.4468818623046656,147760
114000,0.825,0.6372315378038275,148336
115000,0.8640000000000001,0.7284675823867748,148368
116000,0.8789999999999999,0.718054756169211,149264
117000,0.8869999999999999,0.7927186164666928,149600
118000,0.897,0.7985537108954104,152144
119000,0.9099999999999999,0.8211784546358863,153088
120000,0.8959999999999999,0.7837025091634484,153392
121000,0.728,0.2529893261228971,154400
122000,0.9029999999999999,0.6822176941309039,154624
