count,accuracy,kappa,memory
1000,0.789,-0.016813877755554853,0
2000,0.7860000000000001,0.031908191345894746,0
3000,0.7849999999999999,0.0,0
4000,0.805,0.0,0
5000,0.788,0.004867417108483252,0
6000,0.807,0.008479343700257824,0
7000,0.5929999999999999,0.16796176671320012,0
8000,0.6569999999999998,0.0015001837897445469,0
9000,0.747,0.3672486566963693,0
10000,0.73,0.13602258947917828,0
11000,0.7059999999999998,0.2628284042470438,0
12000,0.7129999999999999,0.04362684074266664,0
13000,0.6869999999999999,0.2547713730794404,0
14000,0.893,0.7996823778104598,0
15000,0.8869999999999999,0.7679578964719062,0
16000,0.6760000000000002,0.07761849234164495,0
17000,0.7340000000000002,0.17183774014664532,0
18000,0.733,0.22156120941452953,0
19000,0.8160000000000001,0.44269320970524484,0
20000,0.77,0.39843894916744504,0
21000,0.908,0.7155249463330791,0
22000,0.672,0.16437892578383115,0
23000,0.869,0.6938908766564373,0
24000,0.899,0.7744646319430524,0
25000,0.726,0.060068206425715975,0
26000,0.7989999999999998,0.0,0
27000,0.782,0.0027757956329384826,0
28000,0.6549999999999999,0.20009656660541672,0
29000,0.804,0.2877851979370922,0
30000,0.8160000000000001,0.47249948121674706,0
31000,0.7230000000000001,0.1919903952713792,0
32000,0.8160000000000001,0.0,0
33000,0.798,0.0,0
34000,0.643,0.14616827183512449,0
35000,0.7220000000000002,0.049609197273708286,0
36000,0.7779999999999999,0.3842638914968214,0
37000,0.7150000000000001,0.07184930864154587,0
38000,0.817,0.0,0
39000,0.8160000000000001,0.0,0
40000,0.6960000000000001,0.160758280588451,0
41000,0.857,0.6797278603175022,0
42000,0.8779999999999999,0.7583633465334632,0
43000,0.704,0.05190106792570898,0
44000,0.7929999999999999,0.0,0
45000,0.804,0.0,0
46000,0.6529999999999999,0.18149384507331584,0
47000,0.745,0.13886358384349132,0
48000,0.805,0.4514114137731361,0
49000,0.7230000000000001,0.20025933862403783,0
50000,0.799,0.0,0
51000,0.7809999999999999,0.0,0
52000,0.7420000000000001,0.3277270041473546,0
53000,0.7630000000000001,0.17872412285709266,0
54000,0.7640000000000001,0.420790120175859,0
55000,0.704,0.19174659021063115,0
56000,0.892,0.7771742262650341,0
57000,0.884,0.7655585606060862,0
58000,0.729,0.08952736896232869,0
59000,0.833,0.0,0
60000,0.807,0.0,0
61000,0.7350000000000001,0.21753088447379723,0
62000,0.842,0.6938536084340654,0
63000,0.8699999999999999,0.7271580452094448,0
64000,0.7160000000000002,0.12599599123775618,0
65000,0.776,0.0,0
66000,0.8190000000000002,0.0,0
67000,0.763,0.0,0
68000,0.834,0.0,0
69000,0.8009999999999999,0.0,0
70000,0.6729999999999999,0.1327790508353242,0
71000,0.8560000000000001,0.637897682922941,0
72000,0.8990000000000002,0.8133157047641653,0
73000,0.6260000000000001,0.07953538690154509,0
74000,0.708,0.045057589669158696,0
75000,0.7030000000000001,0.09347737300337361,0
76000,0.7380000000000002,0.3290044192212236,0
77000,0.8800000000000001,0.7348997147496887,0
78000,0.9029999999999999,0.805775077916933,0
79000,0.906,0.8099633639557571,0
80000,0.8859999999999999,0.7775886880861577,0
81000,0.897,0.8094482307974982,0
82000,0.891,0.7696556018551878,0
83000,0.884,0.7662642852606771,0
84000,0.8969999999999999,0.7960938911646107,0
85000,0.7290000000000001,0.09255206205410918,0
86000,0.7990000000000002,0.0,0
87000,0.8150000000000001,0.0,0
88000,0.605,0.08724000845262984,0
89000,0.714,0.04568786523724294,0
90000,0.819,0.6632611900104628,0
91000,0.8140000000000001,0.3929392057506068,0
92000,0.7,0.14768806428220835,0
93000,0.7150000000000001,0.16660023981056998,0
94000,0.704,0.24134515369687404,0
95000,0.9129999999999999,0.854018360758873,0
96000,0.8899999999999999,0.7996742180976641,0
97000,0.7180000000000001,0.112397781562145,0
98000,0.805,0.0,0
99000,0.8089999999999999,0.0,0
100000,0.626,0.12726581337745352,0
101000,0.719,0.036075672573377106,0
102000,0.7059999999999998,0.22375616014083266,0
103000,0.701,0.1610887525752979,0
104000,0.8140000000000001,0.0,0
105000,0.7879999999999999,0.0,0
106000,0.6120000000000001,0.11731553336240044,0
107000,0.7060000000000001,0.02825880659163683,0
108000,0.7060000000000001,0.11447196729827107,0
109000,0.692,0.11824493139273931,0
110000,0.7749999999999999,0.008941823645388059,0
111000,0.784,0.0,0
112000,0.663,0.10695335270967703,0
113000,0.875,0.7629569506015181,0
114000,0.874,0.7272625013242578,0
115000,0.8840000000000001,0.7699515339464066,0
116000,0.8979999999999999,0.7630702897197427,0
117000,0.9030000000000001,0.8195867708507709,0
118000,0.908,0.8320110644314538,0
119000,0.916,0.8253725290140788,0
120000,0.906,0.8050118726160264,0
121000,0.709,0.1297979179360343,0
122000,0.7779999999999999,0.0,0
123000,0.786,0.0,0
124000,0.8220000000000001,0.0,0
125000,0.8250000000000002,0.0,0
126000,0.8160000000000001,0.0,0
127000,0.583,0.07489430337623953,0
128000,0.692,0.025937987270306374,0
129000,0.7460000000000002,0.3212055555607308,0
130000,0.675,0.14924124188784918,0
131000,0.8089999999999999,0.0,0
132000,0.781,0.0,0
133000,0.8149999999999998,0.0,0
134000,0.8139999999999998,0.0,0
135000,0.7929999999999999,0.005024323752010107,0
136000,0.605,0.12664615284292782,0
137000,0.682,0.008835869273477015,0
138000,0.7140000000000001,0.28527264175127776,0
139000,0.7140000000000001,0.2766443172810313,0
140000,0.8880000000000001,0.7455565940798436,0
141000,0.8969999999999999,0.7915481688390902,0
142000,0.716,0.134567592012916,0
143000,0.7789999999999999,0.0,0
144000,0.8020000000000002,0.0,0
145000,0.5820000000000001,0.0732636198328983,0
146000,0.7329999999999999,0.08331978018397143,0
147000,0.768,0.4674273143526545,0
148000,0.7349999999999999,0.24578521452296354,0
149000,0.792,0.0,0
150000,0.804,0.0,0
151000,0.7939999999999999,0.0,0
152000,0.804,0.011540765357141913,0
153000,0.8009999999999999,0.0,0
154000,0.8,0.0261459441111491,0
155000,0.8009999999999999,0.03725773413814004,0
156000,0.7769999999999999,0.040489036979175594,0
157000,0.8150000000000001,0.007086446883583608,0
158000,0.8,0.0182067259793815,0
159000,0.8119999999999999,0.04329693868248772,0
160000,0.829,0.05859871214827274,0
161000,0.8160000000000001,0.0666793448233923,0
162000,0.85,0.22724797230938565,0
163000,0.585,0.10792886204468051,0
164000,0.6700000000000002,0.002127367412234049,0
165000,0.718,0.1457828517138778,0
166000,0.7380000000000001,0.16070100394686476,0
167000,0.7669999999999999,0.4310162122841554,0
168000,0.8100000000000002,0.3490711507846912,0
169000,0.9109999999999999,0.812363026409512,0
170000,0.901,0.7320036406783476,0
171000,0.922,0.8130259011578655,0
172000,0.732,0.3273593911837291,0
173000,0.795,0.0,0
174000,0.783,0.0,0
175000,0.8,0.0,0
176000,0.8010000000000002,0.0,0
177000,0.8109999999999997,0.003744686239946082,0
178000,0.634,0.17130489809888835,0
179000,0.6970000000000001,0.04518557397054719,0
180000,0.733,0.36259649243053704,0
181000,0.8109999999999999,0.4916500509250811,0
182000,0.792,0.4169645584980219,0
183000,0.7889999999999999,0.5047457151605125,0
184000,0.7339999999999998,0.2741937748539204,0
185000,0.812,0.0,0
186000,0.789,0.0,0
187000,0.627,0.10140562327241238,0
188000,0.7970000000000002,0.18011505486364904,0
189000,0.8039999999999999,0.5868547838217335,0
190000,0.8010000000000002,0.3660323816355651,0
191000,0.8550000000000001,0.7003376398408777,0
192000,0.897,0.752418167089329,0
193000,0.743,0.3321813496497181,0
194000,0.8099999999999999,0.0,0
195000,0.8009999999999999,0.0,0
196000,0.8140000000000001,0.0,0
197000,0.8150000000000002,0.0,0
198000,0.7959999999999999,0.0,0
199000,0.8009999999999999,0.0,0
200000,0.8089999999999999,0.0,0
201000,0.8009999999999999,0.0,0
202000,0.8,0.0,0
203000,0.8160000000000001,0.0,0
204000,0.8210000000000001,0.028907950153982287,0
205000,0.6569999999999999,0.1726030185245042,0
206000,0.7090000000000002,0.04147585245570053,0
207000,0.7699999999999999,0.4671319231795203,0
208000,0.718,0.23538160436865038,0
209000,0.8099999999999999,0.0,0
210000,0.827,0.0,0
211000,0.692,0.24707392452256896,0
212000,0.813,0.31237259402077666,0
213000,0.761,0.5366855770432711,0
214000,0.728,0.26810954913931795,0
215000,0.7870000000000001,0.0,0
216000,0.792,0.0,0
217000,0.807,0.0,0
218000,0.806,0.0026824574596286733,0
219000,0.807,0.0,0
220000,0.7,0.16342660681455068,0
221000,0.8699999999999999,0.669394995275154,0
222000,0.8959999999999999,0.7781801275797878,0
223000,0.747,0.21958741820045202,0
224000,0.795,0.0,0
225000,0.7959999999999999,0.0,0
226000,0.654,0.07774358957568371,0
227000,0.8600000000000001,0.6687322467617056,0
228000,0.909,0.8332500043127331,0
229000,0.642,0.21083499338706307,0
230000,0.6609999999999999,0.009255140545825324,0
231000,0.6569999999999998,0.023325829858593373,0
232000,0.703,0.1869134826370235,0
233000,0.8979999999999999,0.809716616447238,0
234000,0.8940000000000001,0.7904361747222896,0
235000,0.6639999999999999,0.23604701534403638,0
236000,0.749,0.29300062270829963,0
237000,0.7030000000000001,0.12461852216337807,0
238000,0.7289999999999999,0.09074001054497091,0
239000,0.7040000000000001,0.11544505339373698,0
240000,0.714,0.1250167662490676,0
241000,0.874,0.6566496264435049,0
242000,0.8390000000000001,0.5234695357085265,0
243000,0.9299999999999999,0.8405402829641361,0
244000,0.736,0.3324091546688276,0
245000,0.783,0.0,0
246000,0.7950000000000002,0.0,0
247000,0.685,0.1185837452546294,0
248000,0.885,0.7516554693435386,0
249000,0.8789999999999999,0.7342085812065914,0
250000,0.897,0.7966543634842372,0
251000,0.8919999999999998,0.7825243226698568,0
252000,0.8930000000000001,0.7660802490452893,0
253000,0.7170000000000002,0.28276617683881267,0
254000,0.789,0.0,0
255000,0.806,0.0,0
256000,0.653,0.17366764983523583,0
257000,0.738,0.06184416679964402,0
258000,0.7229999999999999,0.24403474023475277,0
259000,0.7300000000000001,0.113575389454209,0
260000,0.9,0.7119843054287974,0
261000,0.891,0.7491636211117458,0
262000,0.9010000000000001,0.7841658359324821,0
263000,0.883,0.7519000331953936,0
264000,0.909,0.6998152133328065,0
265000,0.716,0.3315116692143379,0
266000,0.8030000000000002,0.0,0
267000,0.804,0.0,0
268000,0.706,0.14902813941411525,0
269000,0.875,0.785686626682666,0
270000,0.915,0.8168736714189011,0
271000,0.898,0.7959970547579944,0
272000,0.907,0.8287468239359164,0
273000,0.898,0.792981675085705,0
274000,0.74,0.33792155090617454,0
275000,0.8009999999999999,0.0,0
276000,0.8019999999999999,0.0,0
277000,0.631,0.15157460133362766,0
278000,0.694,0.006295730858545545,0
279000,0.7300000000000001,0.23020780763471035,0
280000,0.6609999999999999,0.14498696338806744,0
281000,0.8949999999999999,0.7772189999024572,0
282000,0.8870000000000001,0.7969846459667743,0
