count,accuracy,kappa,memory
1000,0.7970000000000002,0.025485431795598357,0
2000,0.8089999999999999,0.0,0
3000,0.788,0.0,0
4000,0.817,0.0,0
5000,0.7829999999999999,0.0,0
6000,0.795,0.05121012194084281,0
7000,0.625,0.06760604321892971,0
8000,0.874,0.7414758691991109,0
9000,0.8859999999999999,0.7472194977410529,0
10000,0.6509999999999999,0.06711726108501283,0
11000,0.717,0.07642297715152475,0
12000,0.763,0.47827272693256695,0
13000,0.7519999999999999,0.15207221956400135,0
14000,0.8290000000000003,0.6397493624210211,0
15000,0.7779999999999999,0.2592248590109307,0
16000,0.9100000000000001,0.7891652695175935,0
17000,0.9029999999999999,0.7649571962287501,0
18000,0.8969999999999999,0.7804349449723027,0
19000,0.9030000000000001,0.7141288623593438,0
20000,0.885,0.7506851400538482,0
21000,0.9209999999999999,0.7863001830380872,0
22000,0.7220000000000001,0.252630494702269,0
23000,0.8800000000000001,0.7631344371807839,0
24000,0.9019999999999999,0.79603436748399,0
25000,0.913,0.8340939466611414,0
26000,0.897,0.824394911649678,0
27000,0.9019999999999998,0.7810666281820047,0
28000,0.728,0.06398988831037244,0
29000,0.775,0.0,0
30000,0.8160000000000001,0.0,0
31000,0.8,0.0,0
32000,0.8020000000000002,0.0,0
33000,0.7980000000000002,0.00488127603263544,0
34000,0.8140000000000001,0.00962970041404485,0
35000,0.7980000000000002,0.0,0
36000,0.808,0.0,0
37000,0.8219999999999998,0.0,0
38000,0.7949999999999999,0.0,0
39000,0.787,0.006048389965816492,0
40000,0.619,0.06094712813672809,0
41000,0.8870000000000001,0.7832198086325735,0
42000,0.908,0.8254434556170729,0
43000,0.744,0.063954817502271,0
44000,0.8150000000000001,0.0,0
45000,0.8219999999999998,0.0,0
46000,0.6000000000000002,0.07118779224712715,0
47000,0.7290000000000001,0.041551617967998465,0
48000,0.703,0.2916435244038818,0
49000,0.6990000000000001,0.04628010401903075,0
50000,0.7710000000000001,0.43599103213264156,0
51000,0.784,0.2503355046380153,0
52000,0.869,0.6747397231963796,0
53000,0.8790000000000001,0.7496697607343825,0
54000,0.9019999999999999,0.7001513426863075,0
55000,0.7230000000000001,0.23847275299828619,0
56000,0.7909999999999999,0.0,0
57000,0.807,0.0,0
58000,0.788,0.3512001744199968,0
59000,0.8179999999999998,0.24318984045418154,0
60000,0.7869999999999999,0.5689852624152542,0
61000,0.876,0.5674059340805966,0
62000,0.8709999999999999,0.6838489746298798,0
63000,0.8949999999999999,0.6874371910295649,0
64000,0.6890000000000002,0.21668877477673484,0
65000,0.8720000000000001,0.7400448414693683,0
66000,0.897,0.7783549398738805,0
67000,0.663,0.09413471437493857,0
68000,0.6769999999999999,0.024442215541392955,0
69000,0.746,0.230977599189995,0
70000,0.6990000000000001,0.22378461930655344,0
71000,0.8809999999999999,0.7881379102415125,0
72000,0.8630000000000001,0.7103113775831513,0
73000,0.631,0.03219906280152947,0
74000,0.738,0.17156774239926928,0
75000,0.718,0.2378690603651195,0
76000,0.683,0.2231690687293813,0
77000,0.8619999999999999,0.715417466918297,0
78000,0.9099999999999999,0.8223746573038655,0
79000,0.675,0.14857467085406348,0
80000,0.732,0.12410536713593871,0
81000,0.7370000000000001,0.21762343265980083,0
82000,0.767,0.3438843683827893,0
83000,0.799,0.43077240799145,0
84000,0.818,0.5351178726200574,0
85000,0.7549999999999999,0.3487919919094668,0
86000,0.7830000000000001,0.3663610892637067,0
87000,0.9149999999999998,0.7853356764083175,0
88000,0.9389999999999998,0.8471516901999625,0
89000,0.9380000000000001,0.8283930472747224,0
90000,0.9490000000000001,0.8624811659359721,0
91000,0.7390000000000002,0.31348966484352647,0
92000,0.884,0.7675586150670938,0
93000,0.892,0.8032096097950427,0
94000,0.7409999999999999,0.08502446530637803,0
95000,0.8009999999999999,0.0,0
96000,0.8020000000000002,0.0,0
97000,0.642,0.10376238041539936,0
98000,0.865,0.6471367509102731,0
99000,0.9110000000000001,0.8059078840341609,0
100000,0.8800000000000001,0.7733966532412321,0
101000,0.9039999999999999,0.8019939167890243,0
102000,0.893,0.763133006568015,0
103000,0.7180000000000001,0.150571074363497,0
104000,0.819,0.0,0
105000,0.812,0.0,0
106000,0.6869999999999998,0.13195565806268833,0
107000,0.8960000000000001,0.8149467086856109,0
108000,0.891,0.7644058209485932,0
109000,0.651,0.10870855821730911,0
110000,0.691,0.0,0
111000,0.671,0.0,0
112000,0.7030000000000001,0.1391020327597537,0
113000,0.7529999999999999,0.3031157885075504,0
114000,0.768,0.3755392066420475,0
115000,0.696,0.16980497935039382,0
116000,0.7969999999999999,0.0,0
117000,0.8130000000000001,0.0,0
118000,0.666,0.19895790016560794,0
119000,0.7899999999999998,0.1899736257679348,0
120000,0.8420000000000002,0.7229546378577055,0
121000,0.7550000000000001,0.18420924667101954,0
122000,0.758,0.31810104260818084,0
123000,0.733,0.1255205708543138,0
124000,0.7160000000000001,0.24500938563350122,0
125000,0.8149999999999998,0.03810030321574844,0
126000,0.7969999999999999,0.0,0
127000,0.696,0.24585943288784065,0
128000,0.8190000000000002,0.3321496762056427,0
129000,0.861,0.71230089136982,0
130000,0.898,0.6890230767678013,0
131000,0.925,0.8422309237965298,0
132000,0.9259999999999998,0.7818764581188183,0
133000,0.749,0.38613292789754633,0
134000,0.8710000000000001,0.7263977465712923,0
135000,0.8889999999999999,0.7644291868085087,0
136000,0.6509999999999999,0.15323565595637606,0
137000,0.7059999999999998,0.06751256258301261,0
138000,0.7000000000000002,0.03702399627771841,0
139000,0.7,0.07624704606509776,0
140000,0.712,0.13806541996287425,0
141000,0.768,0.29785021786019944,0
142000,0.7130000000000001,0.1902606552831716,0
143000,0.7929999999999999,0.0,0
144000,0.7929999999999999,0.0,0
145000,0.804,0.0,0
146000,0.8,0.0,0
147000,0.8160000000000001,0.03682671065959113,0
148000,0.6289999999999999,0.05456910821302565,0
149000,0.8700000000000001,0.7169441481248778,0
150000,0.867,0.7220374687230293,0
151000,0.731,0.1532826122425337,0
152000,0.7849999999999999,0.0,0
153000,0.8010000000000002,0.0,0
154000,0.796,0.0007733839194513203,0
155000,0.786,0.0,0
156000,0.8049999999999999,0.03678244978827596,0
157000,0.8320000000000001,0.18516698571857232,0
158000,0.8169999999999998,0.17237164860071247,0
159000,0.792,0.08451827529447299,0
160000,0.8290000000000001,0.1318913605697949,0
161000,0.853,0.25072580444690185,0
162000,0.8150000000000001,0.16953136270947605,0
163000,0.6010000000000001,0.1643306725698762,0
164000,0.683,0.011809486252171385,0
165000,0.744,0.3527826021691431,0
166000,0.7969999999999999,0.34046012052086394,0
167000,0.765,0.42057616493573385,0
168000,0.721,0.1799290282842672,0
169000,0.6769999999999999,0.18991655907291644,0
170000,0.8699999999999999,0.7091104206854317,0
171000,0.8770000000000001,0.7194985693166347,0
172000,0.8940000000000001,0.8043020564614599,0
173000,0.909,0.8124562928874297,0
174000,0.898,0.8220207939142616,0
175000,0.6359999999999999,0.12497405812124121,0
176000,0.7070000000000001,0.07320383315545717,0
177000,0.719,0.20395916433937625,0
178000,0.674,0.13575023242189643,0
179000,0.818,0.0,0
180000,0.7959999999999999,0.0,0
181000,0.698,0.1587322910159943,0
182000,0.8709999999999999,0.7455505478216666,0
183000,0.884,0.763286807445625,0
184000,0.8999999999999998,0.8200684859346475,0
185000,0.892,0.7854666531916477,0
186000,0.9030000000000001,0.8118501013323165,0
187000,0.659,0.22747431722498562,0
188000,0.7309999999999999,0.05136799500094885,0
189000,0.767,0.6009739989515831,0
190000,0.8300000000000001,0.3771733827789253,0
191000,0.8400000000000001,0.63563738498423,0
192000,0.756,0.1467276802053711,0
193000,0.9120000000000001,0.764660368524403,0
194000,0.9,0.8073263368837006,0
195000,0.913,0.7411548777919712,0
196000,0.7180000000000001,0.29359389714398526,0
197000,0.805,0.0,0
198000,0.799,0.0,0
199000,0.6880000000000001,0.1363105343389889,0
200000,0.865,0.695439558618372,0
201000,0.8980000000000002,0.7955780309085988,0
202000,0.744,0.2639435901724479,0
203000,0.804,0.0,0
204000,0.8169999999999998,0.0,0
205000,0.8030000000000002,0.0,0
206000,0.795,0.0,0
207000,0.7939999999999999,0.0,0
208000,0.622,0.14182301962665922,0
209000,0.708,0.014225909819742455,0
210000,0.7660000000000001,0.4706715957993987,0
211000,0.7310000000000001,0.23132844815013662,0
212000,0.7380000000000001,0.2829450791124934,0
213000,0.745,0.29309212707940185,0
214000,0.7680000000000001,0.33246959656526254,0
215000,0.773,0.33937162592579495,0
216000,0.8099999999999999,0.45246587656684645,0
217000,0.7389999999999999,0.27955605049865173,0
218000,0.792,-0.000670020681868011,0
219000,0.796,0.0,0
220000,0.6599999999999999,0.09118525079420343,0
221000,0.8799999999999999,0.7513588687097208,0
222000,0.882,0.7635701354581829,0
223000,0.7329999999999999,0.2316585552235359,0
224000,0.7939999999999999,0.0,0
225000,0.8039999999999999,0.0,0
226000,0.594,0.1084486338704378,0
227000,0.7140000000000001,0.031931826688110856,0
228000,0.7619999999999999,0.36527511635161997,0
229000,0.7390000000000001,0.16629142242302786,0
230000,0.836,0.5146233663721289,0
231000,0.867,0.701553220601131,0
232000,0.7590000000000001,0.3808669193017692,0
233000,0.797,0.0,0
234000,0.8230000000000001,0.0,0
235000,0.808,0.0,0
236000,0.8219999999999998,0.0,0
237000,0.8020000000000002,0.009126140183551434,0
238000,0.6609999999999999,0.08329590507416154,0
239000,0.8789999999999999,0.7336551913043894,0
240000,0.9059999999999999,0.8061178202636891,0
241000,0.89,0.7778317383666609,0
242000,0.905,0.8139161795334999,0
243000,0.8969999999999999,0.7809723796246699,0
244000,0.7469999999999999,0.32632422541521977,0
245000,0.8,0.0,0
246000,0.8009999999999998,0.0,0
247000,0.679,0.11895860112023575,0
248000,0.8870000000000001,0.7639898925010559,0
249000,0.8870000000000001,0.7500870981126937,0
250000,0.736,0.2766051981472999,0
251000,0.794,0.0,0
252000,0.788,0.0,0
253000,0.807,0.0,0
254000,0.8160000000000001,0.0,0
255000,0.787,0.0,0
256000,0.595,0.137414697158379,0
257000,0.6979999999999998,0.009687417928420117,0
258000,0.6839999999999999,0.15035664461758505,0
259000,0.72,0.23895049372247262,0
260000,0.8089999999999999,0.0,0
261000,0.8110000000000002,0.0,0
262000,0.6459999999999999,0.19597344286880083,0
263000,0.735,0.08176897916105122,0
264000,0.767,0.45784593719593714,0
265000,0.8020000000000002,0.5053783571716646,0
266000,0.869,0.6144083853914195,0
267000,0.913,0.837550520052838,0
268000,0.7330000000000001,0.37215459232544146,0
269000,0.813,0.0,0
270000,0.794,0.0,0
271000,0.8160000000000001,0.0,0
272000,0.782,0.0,0
273000,0.796,0.0,0
274000,0.6180000000000001,0.13675409218069512,0
275000,0.747,0.08373555439241961,0
276000,0.8640000000000001,0.7045043921915682,0
277000,0.8779999999999999,0.638417422438199,0
278000,0.885,0.6067112979583931,0
279000,0.913,0.8242031266565654,0
280000,0.74,0.39005422942638573,0
281000,0.8089999999999999,0.0,0
282000,0.7889999999999999,0.0,0
283000,0.8030000000000002,0.0,0
284000,0.788,0.0,0
285000,0.799,0.0,0
286000,0.8150000000000001,0.0,0
287000,0.79,0.008702453068490445,0
288000,0.8260000000000002,0.07755719459056672,0
289000,0.584,0.10719148445764544,0
290000,0.678,0.0022519150280216004,0
291000,0.695,0.03649831716951056,0
292000,0.76,0.24777116701723,0
293000,0.7609999999999999,0.39086861139785134,0
294000,0.8230000000000001,0.368769159939351,0
295000,0.696,0.3321998999043655,0
296000,0.874,0.7174188698806581,0
297000,0.884,0.7345675702184489,0
298000,0.692,0.29234943678447983,0
299000,0.74,0.1618017319814585,0
300000,0.834,0.6201011802959655,0
301000,0.736,0.3642845392395135,0
302000,0.869,0.6885505270931624,0
303000,0.892,0.7998015039345827,0
304000,0.7230000000000001,0.3610148841951076,0
305000,0.8119999999999999,0.0,0
306000,0.8019999999999999,0.0,0
307000,0.6469999999999999,0.16534567932130578,0
308000,0.7709999999999998,0.16626529751189975,0
309000,0.865,0.7406190065956373,0
310000,0.739,0.346815162081341,0
311000,0.876,0.7131204656215363,0
312000,0.9020000000000001,0.8373411423575312,0
313000,0.725,0.29826879226302255,0
314000,0.8029999999999999,0.0,0
315000,0.8069999999999998,0.0,0
316000,0.8029999999999999,0.0,0
317000,0.7949999999999999,0.0,0
318000,0.783,0.0022539447759861385,0
319000,0.826,0.12002789683989232,0
320000,0.8239999999999998,0.09780342859705157,0
321000,0.8280000000000001,0.22554805549273227,0
322000,0.6819999999999999,0.13667451236989533,0
323000,0.89,0.8061490073165188,0
324000,0.882,0.736041136157628,0
325000,0.885,0.7730875032362748,0
326000,0.9049999999999999,0.7941734481623695,0
327000,0.9129999999999999,0.8246209711105135,0
328000,0.727,0.364135896148295,0
329000,0.804,0.0,0
330000,0.784,0.0,0
331000,0.707,0.14526524859033332,0
332000,0.875,0.7717139633718715,0
333000,0.892,0.7685269425197169,0
334000,0.734,0.35383487150607185,0
335000,0.8119999999999999,0.0,0
336000,0.799,0.0,0
337000,0.7260000000000001,0.17676154667784627,0
338000,0.883,0.7724014725653796,0
339000,0.901,0.7860687459271842,0
340000,0.6759999999999999,0.28503872564583654,0
341000,0.712,0.050278867757480014,0
342000,0.687,0.008125403081026671,0
343000,0.7030000000000001,0.19756510065531113,0
344000,0.8149999999999998,0.0,0
345000,0.8019999999999999,0.0,0
346000,0.6050000000000001,0.10650435173408243,0
347000,0.6849999999999999,0.003918605153774124,0
348000,0.705,0.05653487012589871,0
349000,0.693,0.1656364706415976,0
350000,0.7969999999999999,0.0,0
351000,0.7979999999999999,0.0,0
352000,0.698,0.19374229712334873,0
353000,0.7919999999999999,0.20209387258026662,0
354000,0.736,0.40684536018587225,0
355000,0.702,0.21558495275296577,0
356000,0.821,0.0,0
357000,0.8029999999999999,0.0,0
358000,0.8109999999999999,0.0,0
359000,0.788,0.0,0
360000,0.7909999999999999,0.0,0
361000,0.6,0.11369062576161096,0
362000,0.7010000000000001,0.0013813211604680852,0
363000,0.677,0.018229647474621746,0
364000,0.6799999999999999,0.19048568852429332,0
365000,0.805,0.021182192467774086,0
366000,0.8099999999999999,0.0,0
367000,0.6459999999999999,0.164645403915556,0
368000,0.7889999999999999,0.15289298363131198,0
369000,0.901,0.7932430944980999,0
370000,0.729,0.35634153258368767,0
371000,0.8860000000000001,0.7824922998364443,0
372000,0.9040000000000001,0.8004090563213996,0
373000,0.73,0.3432596093524266,0
374000,0.78,0.0,0
375000,0.806,0.0,0
376000,0.6399999999999999,0.15472757804542653,0
377000,0.714,0.03214913253542717,0
378000,0.8130000000000001,0.561851556438576,0
379000,0.712,0.2983328163468438,0
380000,0.807,0.0,0
381000,0.8099999999999999,0.0,0
382000,0.8109999999999999,0.0,0
383000,0.7979999999999999,0.0007829307346974845,0
384000,0.8039999999999999,0.026472133358666328,0
385000,0.8140000000000001,0.040330451367892685,0
386000,0.8049999999999999,0.0016977154383944425,0
387000,0.8230000000000001,0.0,0
388000,0.8009999999999999,0.0,0
389000,0.8069999999999998,0.0,0
390000,0.8190000000000002,0.021017171575237015,0
391000,0.591,0.1207991584051857,0
392000,0.6719999999999999,0.00383248357946383,0
393000,0.745,0.36382532552830743,0
394000,0.664,0.15338206984394015,0
395000,0.7969999999999999,0.0,0
396000,0.782,0.0,0
397000,0.8039999999999999,0.0,0
398000,0.7939999999999999,0.011178408483366598,0
399000,0.8119999999999999,0.03643347121538226,0
