#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
50000,3.8919999999999995,3.942999999999999,0.05099999999999916
51000,3.9959999999999996,4.037999999999999,0.04199999999999904
52000,4.055999999999999,4.071,0.014999999999999125
53000,4.232999999999999,4.2459999999999996,0.012999999999999123
54000,4.403999999999999,4.417,0.012999999999999012
55000,4.336999999999999,4.4159999999999995,0.07899999999999896
56000,4.289999999999999,4.412999999999999,0.122999999999999
57000,4.292999999999999,4.425999999999999,0.13299999999999912
58000,4.304999999999999,4.444999999999999,0.13999999999999913
59000,4.373999999999999,4.499999999999999,0.125999999999999
60000,4.4689999999999985,4.599999999999999,0.13099999999999878
61000,4.448999999999998,4.603999999999999,0.15499999999999903
62000,4.473999999999998,4.643999999999999,0.16999999999999904
63000,4.512999999999998,4.674999999999999,0.16199999999999903
64000,4.564999999999998,4.7269999999999985,0.16199999999999903
65000,4.684999999999998,4.845999999999998,0.16099999999999903
66000,4.783999999999998,4.9369999999999985,0.15299999999999903
67000,4.921999999999998,5.067999999999999,0.14599999999999913
68000,5.019999999999998,5.160999999999999,0.14099999999999913
69000,5.148999999999998,5.269999999999999,0.12099999999999911
70000,5.236999999999998,5.340999999999999,0.10399999999999932
71000,5.282999999999999,5.372999999999999,0.08999999999999919
72000,5.313999999999998,5.393999999999999,0.07999999999999918
73000,5.436999999999998,5.549999999999999,0.11299999999999943
74000,5.652999999999998,5.780999999999999,0.12799999999999934
75000,5.896999999999998,6.028999999999999,0.13199999999999945
76000,5.940999999999997,6.018999999999999,0.07799999999999951
77000,5.963999999999997,6.013999999999999,0.04999999999999927
78000,5.945999999999997,5.991999999999999,0.04599999999999915
79000,5.952999999999998,5.988999999999999,0.035999999999999144
80000,5.953999999999998,5.985999999999999,0.03199999999999903
81000,5.962999999999997,5.998999999999999,0.035999999999999144
82000,5.9819999999999975,6.011999999999999,0.02999999999999914
83000,6.013999999999998,6.041999999999999,0.027999999999999248
84000,6.0349999999999975,6.058999999999999,0.023999999999999244
85000,6.028999999999997,6.090999999999999,0.06199999999999917
86000,6.084999999999997,6.193999999999999,0.1089999999999991
87000,6.121999999999997,6.290999999999999,0.16899999999999904
88000,6.1919999999999975,6.464999999999999,0.27299999999999913
89000,6.277999999999998,6.676999999999999,0.39899999999999924
90000,6.380999999999998,6.815999999999999,0.43499999999999917
91000,6.498999999999998,6.933999999999999,0.43499999999999917
92000,6.735999999999998,7.178999999999999,0.44299999999999906
93000,6.971999999999998,7.418999999999999,0.44699999999999906
94000,7.048999999999998,7.463999999999999,0.41499999999999926
95000,7.0669999999999975,7.461999999999999,0.39499999999999946
96000,7.095999999999997,7.489999999999999,0.39399999999999946
97000,7.134999999999997,7.4799999999999995,0.3449999999999993
98000,7.2449999999999966,7.552999999999999,0.3079999999999994
99000,7.362999999999997,7.664999999999999,0.3019999999999994
100000,7.550999999999997,7.801999999999999,0.25099999999999945
101000,7.776999999999997,7.9929999999999986,0.21599999999999953
102000,8.010999999999997,8.221999999999998,0.2109999999999994
103000,8.104999999999997,8.291999999999998,0.18699999999999917
104000,8.216999999999997,8.380999999999998,0.16399999999999904
105000,8.363999999999997,8.495,0.130999999999999
106000,8.541999999999996,8.657,0.1149999999999991
107000,8.784999999999997,8.9,0.11499999999999921
108000,9.015999999999996,9.135,0.1189999999999991
109000,9.139999999999997,9.267,0.1269999999999991
110000,9.281999999999996,9.379999999999999,0.0979999999999992
111000,9.426999999999996,9.508999999999999,0.08199999999999918
112000,9.427999999999995,9.525999999999998,0.09799999999999898
113000,9.313999999999995,9.520999999999997,0.20699999999999896
114000,9.283999999999995,9.540999999999997,0.2569999999999988
115000,9.309999999999995,9.567999999999996,0.2579999999999988
116000,9.319999999999995,9.576999999999996,0.2569999999999989
117000,9.331999999999995,9.590999999999996,0.2589999999999989
118000,9.352999999999996,9.610999999999995,0.2579999999999989
119000,9.375999999999996,9.618999999999996,0.2429999999999991
120000,9.404999999999996,9.636999999999997,0.23199999999999898
121000,9.455999999999996,9.662999999999997,0.20699999999999907
122000,9.596999999999996,9.766999999999996,0.16999999999999904
123000,9.723999999999997,9.881999999999996,0.15799999999999892
124000,9.837999999999997,9.983999999999996,0.1459999999999989
125000,9.942999999999998,10.064999999999996,0.12199999999999878
126000,10.056999999999999,10.157999999999996,0.10099999999999854
127000,10.232,10.329999999999997,0.09799999999999853
128000,10.472,10.562999999999997,0.09099999999999853
129000,10.68,10.767999999999997,0.08799999999999841
130000,10.815999999999999,10.877999999999997,0.06199999999999839
131000,10.938999999999998,10.955999999999996,0.01699999999999846
132000,11.090999999999998,11.082999999999997,-0.008000000000001561
133000,11.215999999999998,11.193999999999997,-0.022000000000001352
134000,11.327999999999998,11.298999999999998,-0.029000000000001025
135000,11.456999999999997,11.425999999999998,-0.031000000000001027
136000,11.620999999999997,11.604,-0.017000000000001014
137000,11.864999999999997,11.850999999999999,-0.014000000000001012
138000,12.090999999999996,12.081999999999999,-0.009000000000000896
139000,12.083999999999996,12.073999999999998,-0.010000000000001008
140000,12.069999999999997,12.008999999999999,-0.06100000000000072
141000,12.077999999999998,11.985,-0.09300000000000075
142000,12.133999999999997,12.019,-0.11500000000000077
143000,12.271999999999997,12.109,-0.1630000000000007
144000,12.403999999999996,12.204,-0.20000000000000073
145000,12.616999999999996,12.377,-0.24000000000000055
146000,12.834999999999996,12.586,-0.24900000000000033
147000,13.019999999999996,12.774000000000001,-0.24600000000000044
148000,13.134999999999996,12.867,-0.26800000000000035
149000,13.261999999999997,12.97,-0.2920000000000005
150000,13.388999999999998,13.093,-0.2960000000000004
151000,13.537999999999997,13.231,-0.3070000000000003
152000,13.667999999999997,13.34,-0.3280000000000004
153000,13.786999999999997,13.465,-0.3220000000000005
154000,13.908999999999997,13.588000000000001,-0.3210000000000002
155000,14.046999999999997,13.713000000000001,-0.3340000000000002
156000,14.202999999999998,13.862000000000002,-0.3410000000000001
157000,14.325999999999997,13.975000000000001,-0.35099999999999987
158000,14.464999999999996,14.088000000000001,-0.3769999999999999
159000,14.597999999999995,14.195,-0.4029999999999998
160000,14.718999999999996,14.298,-0.42099999999999993
161000,14.849999999999996,14.417,-0.4329999999999997
162000,14.944999999999997,14.497,-0.4479999999999996
163000,15.090999999999998,14.636,-0.4549999999999995
164000,15.368999999999998,14.911999999999999,-0.4569999999999994
165000,15.598999999999998,15.152,-0.4469999999999994
166000,15.799999999999999,15.347999999999999,-0.4519999999999993
167000,15.972999999999999,15.527999999999999,-0.4449999999999993
168000,16.101,15.661999999999999,-0.43899999999999917
169000,16.142999999999997,15.707999999999998,-0.43499999999999883
170000,16.190999999999995,15.761999999999999,-0.4289999999999987
171000,16.213999999999995,15.779999999999998,-0.43399999999999883
172000,16.311999999999994,15.889999999999997,-0.4219999999999988
173000,16.453999999999994,16.028999999999996,-0.4249999999999988
174000,16.581999999999994,16.157999999999998,-0.4239999999999988
175000,16.702999999999992,16.278,-0.4249999999999986
176000,16.82999999999999,16.409999999999997,-0.4199999999999988
177000,16.96399999999999,16.544999999999998,-0.41899999999999915
178000,17.11099999999999,16.68,-0.43099999999999916
179000,17.35599999999999,16.925,-0.43099999999999916
180000,17.57899999999999,17.147000000000002,-0.43199999999999905
181000,17.72399999999999,17.291,-0.43299999999999894
182000,17.89399999999999,17.457,-0.43699999999999906
183000,18.051999999999992,17.626,-0.42599999999999894
184000,18.13199999999999,17.731,-0.4009999999999989
185000,18.21499999999999,17.847,-0.3679999999999988
186000,18.29099999999999,17.977,-0.3139999999999986
187000,18.46899999999999,18.157,-0.3119999999999986
188000,18.61899999999999,18.312,-0.3069999999999984
189000,18.75899999999999,18.451,-0.3079999999999985
190000,18.91499999999999,18.614,-0.3009999999999985
191000,19.00599999999999,18.706,-0.2999999999999986
192000,19.05499999999999,18.758,-0.2969999999999986
193000,19.16499999999999,18.838,-0.3269999999999986
194000,19.28499999999999,18.947000000000003,-0.33799999999999863
195000,19.42399999999999,19.085,-0.33899999999999864
196000,19.54899999999999,19.203,-0.34599999999999853
197000,19.67499999999999,19.323999999999998,-0.3509999999999983
198000,19.80799999999999,19.447999999999997,-0.3599999999999983
199000,19.94499999999999,19.572999999999997,-0.3719999999999981
200000,20.08399999999999,19.711,-0.3729999999999982
201000,20.22199999999999,19.843,-0.3789999999999982
202000,20.356999999999992,19.973,-0.38399999999999823
203000,20.464999999999993,20.078,-0.38699999999999835
204000,20.570999999999994,20.18,-0.39099999999999857
205000,20.647999999999993,20.258,-0.38999999999999846
206000,20.888999999999992,20.497,-0.39199999999999846
207000,21.055999999999994,20.678,-0.37799999999999867
208000,21.181999999999995,20.825,-0.3569999999999989
209000,21.294999999999995,20.936999999999998,-0.35799999999999876
210000,21.418999999999993,21.057999999999996,-0.36099999999999866
211000,21.541999999999994,21.177999999999997,-0.36399999999999866
212000,21.682999999999993,21.314999999999998,-0.36799999999999866
213000,21.86499999999999,21.485,-0.37999999999999867
214000,21.97499999999999,21.583,-0.3919999999999988
215000,22.129999999999992,21.732999999999997,-0.396999999999999
216000,22.27799999999999,21.871999999999996,-0.4059999999999989
217000,22.42199999999999,22.018999999999995,-0.4029999999999989
218000,22.56199999999999,22.155999999999995,-0.4059999999999989
219000,22.69299999999999,22.281999999999996,-0.4109999999999989
220000,22.70099999999999,22.199999999999996,-0.5009999999999989
221000,22.71599999999999,22.005999999999997,-0.709999999999999
222000,22.731999999999992,21.828999999999997,-0.9029999999999989
223000,22.81199999999999,21.936999999999998,-0.8749999999999989
224000,22.96399999999999,22.092,-0.8719999999999989
225000,23.115999999999993,22.241999999999997,-0.8739999999999989
226000,23.122999999999994,22.259999999999998,-0.8629999999999989
227000,23.081999999999994,22.168999999999997,-0.912999999999999
228000,23.062999999999995,22.090999999999998,-0.971999999999999
229000,23.115999999999996,22.134999999999998,-0.980999999999999
230000,23.230999999999995,22.183,-1.0479999999999987
231000,23.367999999999995,22.266,-1.1019999999999988
232000,23.394999999999996,22.278,-1.1169999999999987
233000,23.292999999999996,22.137,-1.1559999999999984
234000,23.245999999999995,22.003,-1.2429999999999983
235000,23.291999999999994,22.037,-1.2549999999999983
236000,23.286999999999995,22.011,-1.2759999999999985
237000,23.393999999999995,22.058999999999997,-1.3349999999999986
238000,23.480999999999995,22.087999999999997,-1.3929999999999987
239000,23.609999999999996,22.153,-1.4569999999999985
240000,23.805999999999997,22.258,-1.5479999999999985
241000,23.848999999999997,22.221,-1.6279999999999983
242000,23.942999999999998,22.26,-1.6829999999999983
243000,23.941999999999997,22.259,-1.6829999999999978
244000,24.035999999999998,22.325,-1.710999999999998
245000,24.171999999999997,22.46,-1.711999999999998
246000,24.312999999999995,22.597,-1.715999999999998
247000,24.264999999999997,22.580000000000002,-1.6849999999999983
248000,24.193999999999996,22.457,-1.7369999999999983
249000,24.195999999999994,22.378,-1.817999999999998
250000,24.188999999999993,22.316,-1.8729999999999984
251000,24.192999999999994,22.284,-1.9089999999999985
252000,24.198999999999995,22.273999999999997,-1.9249999999999985
253000,24.234999999999996,22.320999999999998,-1.9139999999999984
254000,24.341999999999995,22.432999999999996,-1.9089999999999985
255000,24.471999999999994,22.558999999999997,-1.9129999999999987
256000,24.565999999999995,22.671999999999997,-1.8939999999999988
257000,24.760999999999996,22.868999999999996,-1.891999999999999
258000,24.990999999999996,23.094999999999995,-1.895999999999999
259000,25.204999999999995,23.310999999999996,-1.8939999999999992
260000,25.242999999999995,23.346999999999998,-1.895999999999999
261000,25.301999999999996,23.401999999999997,-1.899999999999999
262000,25.360999999999997,23.461,-1.8999999999999995
263000,25.409999999999997,23.509999999999998,-1.8999999999999992
264000,25.457999999999995,23.558999999999997,-1.8989999999999991
265000,25.529999999999994,23.641,-1.8889999999999991
266000,25.634999999999994,23.773,-1.861999999999999
267000,25.738999999999994,23.906,-1.8329999999999989
268000,25.681999999999995,23.961,-1.720999999999999
269000,25.541999999999994,23.982,-1.5599999999999987
270000,25.497999999999994,23.995,-1.5029999999999986
271000,25.485999999999994,24.003,-1.4829999999999985
272000,25.499999999999993,24.017,-1.4829999999999985
273000,25.512999999999995,24.03,-1.4829999999999985
274000,25.569999999999993,24.063000000000002,-1.5069999999999983
275000,25.690999999999992,24.180000000000003,-1.5109999999999986
276000,25.82399999999999,24.309000000000005,-1.5149999999999988
277000,25.993999999999993,24.482000000000003,-1.5119999999999987
278000,26.243999999999993,24.724000000000004,-1.5199999999999987
279000,26.449999999999992,24.926000000000002,-1.5239999999999987
280000,26.485999999999994,24.993000000000002,-1.4929999999999986
281000,26.403999999999993,24.94,-1.4639999999999984
282000,26.366999999999994,24.909000000000002,-1.4579999999999984
283000,26.343999999999994,24.886000000000003,-1.4579999999999982
284000,26.393999999999995,24.856,-1.5379999999999983
285000,26.506999999999994,24.85,-1.6569999999999983
286000,26.532999999999994,24.817,-1.7159999999999984
287000,26.544999999999995,24.798000000000002,-1.7469999999999986
288000,26.549999999999994,24.787000000000003,-1.7629999999999986
289000,26.646999999999995,24.952,-1.6949999999999985
290000,26.893999999999995,25.232000000000003,-1.6619999999999986
291000,27.139999999999993,25.478,-1.6619999999999986
292000,27.392999999999994,25.725,-1.6679999999999988
293000,27.625999999999994,25.951,-1.674999999999999
294000,27.818999999999996,26.147000000000002,-1.6719999999999988
295000,27.914999999999996,26.216,-1.698999999999999
296000,28.055999999999997,26.345000000000002,-1.710999999999999
297000,28.205,26.481,-1.723999999999999
298000,28.386,26.678,-1.7079999999999989
299000,28.583,26.891000000000002,-1.6919999999999988
300000,28.785,27.090000000000003,-1.694999999999999
301000,28.926,27.235000000000003,-1.6909999999999992
302000,29.002999999999997,27.311000000000003,-1.6919999999999993
303000,29.195999999999998,27.506000000000004,-1.689999999999999
304000,29.145999999999997,27.466000000000005,-1.679999999999999
305000,29.093999999999998,27.434000000000005,-1.6599999999999993
306000,29.102999999999998,27.457000000000004,-1.6459999999999992
307000,29.223,27.573000000000004,-1.6499999999999992
308000,29.438,27.779000000000003,-1.6589999999999996
309000,29.637,27.980000000000004,-1.6569999999999996
310000,29.684,27.975000000000005,-1.7089999999999996
311000,29.711000000000002,27.980000000000004,-1.7309999999999997
312000,29.729000000000003,27.995000000000005,-1.7339999999999995
313000,29.693,27.953000000000003,-1.7399999999999993
314000,29.785,27.984,-1.8009999999999995
315000,29.89,28.020000000000003,-1.8699999999999997
316000,30.019000000000002,28.1,-1.9189999999999998
317000,30.150000000000002,28.19,-1.9599999999999997
318000,30.293000000000003,28.315,-1.9779999999999998
319000,30.470000000000002,28.513,-1.9569999999999999
320000,30.738000000000003,28.788,-1.95
321000,30.898000000000003,28.95,-1.948
322000,30.967000000000002,28.942,-2.025
323000,30.979000000000003,28.835,-2.144
324000,31.011000000000003,28.776,-2.2350000000000003
325000,31.040000000000003,28.759,-2.281
326000,31.162000000000003,28.745,-2.417
327000,31.293000000000003,28.747,-2.5459999999999994
328000,31.428000000000004,28.756,-2.6719999999999993
329000,31.577000000000005,28.830000000000002,-2.746999999999999
330000,31.733000000000004,28.923000000000002,-2.809999999999999
331000,31.798000000000005,28.958000000000002,-2.8399999999999994
332000,31.823000000000004,28.957,-2.865999999999999
333000,31.853000000000005,28.956,-2.8969999999999994
334000,31.914000000000005,29.076,-2.837999999999999
335000,32.08500000000001,29.308,-2.7769999999999992
336000,32.32300000000001,29.533,-2.7899999999999996
337000,32.40200000000001,29.646,-2.7559999999999993
338000,32.51400000000001,29.779,-2.7349999999999994
339000,32.62900000000001,29.885,-2.7439999999999993
340000,32.799000000000014,30.017000000000003,-2.7819999999999996
341000,33.052000000000014,30.244000000000003,-2.808
342000,33.268000000000015,30.432000000000002,-2.836
343000,33.26700000000002,30.437,-2.83
344000,33.234000000000016,30.403000000000002,-2.831
345000,33.265000000000015,30.425,-2.84
346000,33.26000000000001,30.439,-2.8209999999999997
347000,33.22000000000001,30.412,-2.808
348000,33.21500000000001,30.419,-2.796
349000,33.26500000000001,30.467,-2.798
350000,33.18500000000001,30.331999999999997,-2.853
351000,33.15000000000001,30.202999999999996,-2.947
352000,33.192000000000014,30.274999999999995,-2.9170000000000003
353000,33.30000000000001,30.404999999999994,-2.8950000000000005
354000,33.40900000000001,30.545999999999996,-2.8630000000000004
355000,33.448000000000015,30.613999999999997,-2.8340000000000005
356000,33.47300000000001,30.644999999999996,-2.8280000000000003
357000,33.558000000000014,30.700999999999997,-2.857
358000,33.62400000000002,30.789999999999996,-2.8340000000000005
359000,33.54300000000001,30.760999999999996,-2.7820000000000005
360000,33.52500000000001,30.744999999999994,-2.7800000000000007
361000,33.518000000000015,30.734999999999996,-2.7830000000000004
362000,33.54000000000001,30.735999999999997,-2.8040000000000003
363000,33.554000000000016,30.752999999999997,-2.801
364000,33.56200000000002,30.746999999999996,-2.8150000000000004
365000,33.57700000000002,30.755999999999997,-2.8210000000000006
366000,33.59900000000002,30.780999999999995,-2.8180000000000005
367000,33.60500000000002,30.831999999999994,-2.7730000000000006
368000,33.600000000000016,30.861999999999995,-2.7380000000000004
369000,33.637000000000015,30.912999999999993,-2.7240000000000006
370000,33.74500000000001,31.041999999999994,-2.7030000000000007
371000,33.81300000000001,31.106999999999996,-2.706000000000001
372000,33.92100000000001,31.158999999999995,-2.7620000000000005
373000,34.142,31.314999999999994,-2.8270000000000004
374000,34.344,31.419999999999995,-2.9240000000000004
375000,34.497,31.502999999999993,-2.994
376000,34.568,31.548999999999992,-3.019
377000,34.664,31.598999999999993,-3.0650000000000004
378000,34.766,31.637999999999995,-3.1280000000000006
379000,34.800999999999995,31.670999999999996,-3.130000000000001
380000,34.776999999999994,31.535999999999994,-3.241000000000001
381000,34.779999999999994,31.390999999999995,-3.389000000000001
382000,34.867,31.487999999999996,-3.379000000000001
383000,35.037,31.595999999999997,-3.4410000000000007
384000,35.265,31.734999999999996,-3.5300000000000007
385000,35.388,31.856999999999996,-3.5310000000000006
386000,35.483999999999995,31.896999999999995,-3.5870000000000006
387000,35.59799999999999,31.958999999999996,-3.6390000000000007
388000,35.657999999999994,32.004,-3.654000000000001
389000,35.663,31.97,-3.693000000000001
390000,35.696,31.977999999999998,-3.718000000000001
391000,35.713,31.977999999999998,-3.7350000000000008
392000,35.721000000000004,31.976999999999997,-3.7440000000000007
393000,35.751000000000005,31.998999999999995,-3.7520000000000007
394000,35.873000000000005,32.09499999999999,-3.7780000000000005
395000,36.144000000000005,32.31099999999999,-3.8330000000000006
396000,36.447,32.571999999999996,-3.875000000000001
397000,36.582,32.657,-3.9250000000000007
398000,36.691,32.666999999999994,-4.024000000000001
399000,36.800000000000004,32.73199999999999,-4.0680000000000005
