count,accuracy,kappa,memory
1000,0.7920000000000001,0.02323226921450753,400
2000,0.8019999999999999,0.0,400
3000,0.798,0.0,400
4000,0.825,0.0,400
5000,0.8270000000000002,0.0,400
6000,0.8009999999999999,0.0016774515231090636,400
7000,0.819,0.08144378350434486,400
8000,0.8299999999999998,0.22461583576920466,432
9000,0.8440000000000001,0.22180680719585322,464
10000,0.596,0.1175037318144809,1512
11000,0.843,0.3221203814176243,1544
12000,0.9359999999999999,0.8512178547863176,2560
13000,0.7849999999999999,0.3263277003900454,3104
14000,0.8699999999999999,0.5291709793964328,4808
15000,0.8859999999999999,0.555766475546711,4840
16000,0.777,0.35611086959559,5352
17000,0.9369999999999999,0.848179931715294,5384
18000,0.944,0.8574516098173252,5480
19000,0.9399999999999998,0.8678541556150293,5576
20000,0.9389999999999998,0.847495065895464,5672
21000,0.9550000000000001,0.8901829272279265,5736
22000,0.6679999999999999,0.20870409391416275,9568
23000,0.858,0.6824359347422557,9632
24000,0.8879999999999999,0.7659740098773217,9824
25000,0.818,0.3928382284266843,10336
26000,0.9349999999999998,0.85593046583549,10624
27000,0.938,0.8646480678833479,10752
28000,0.9359999999999999,0.8427423065515134,10816
29000,0.9559999999999998,0.8917596382383517,10944
30000,0.9599999999999997,0.9142913451034348,10976
31000,0.791,0.3330396537854717,11328
32000,0.892,0.7798751867384708,11456
33000,0.924,0.869850422012691,11520
34000,0.7450000000000001,0.17931777151761583,12032
35000,0.893,0.6535280105879145,12160
36000,0.899,0.668136487840149,12192
37000,0.8009999999999999,0.4055434928325551,19400
38000,0.9419999999999998,0.8321309391884636,19528
39000,0.931,0.8382307067516688,19592
40000,0.945,0.8833159968727011,19624
41000,0.9369999999999999,0.8463073930044953,19688
42000,0.95,0.897181687804828,19720
43000,0.9530000000000001,0.8754347147023435,19848
44000,0.9529999999999997,0.9295255293165537,19880
45000,0.9529999999999997,0.8855433110840281,19880
46000,0.777,0.3493062283860271,20264
47000,0.906,0.6294062992568377,20264
48000,0.8870000000000001,0.5866423721687906,20264
49000,0.7969999999999999,0.3632268265499577,20808
50000,0.9550000000000001,0.9051877179440314,20872
51000,0.9570000000000001,0.9080705622313602,21000
52000,0.786,0.36668737631168286,21448
53000,0.892,0.6071224648918963,21480
54000,0.892,0.62506606265058,21576
55000,0.877,0.5515079638767469,21608
56000,0.875,0.4929713293000185,21672
57000,0.89,0.5716900753732348,21672
58000,0.7459999999999998,0.30866341651263707,22216
59000,0.961,0.8996657381223543,22312
60000,0.968,0.9174133342345472,22408
61000,0.9549999999999998,0.8776551005811093,22440
62000,0.952,0.9014062046142228,22440
63000,0.952,0.8809862125273229,22472
64000,0.9470000000000001,0.9134487910517111,22472
65000,0.953,0.9203075215911335,22472
66000,0.95,0.8849102398061863,22472
67000,0.8,0.36454326287384564,22856
68000,0.884,0.5117905350353896,22856
69000,0.8840000000000001,0.6054838763336085,22856
70000,0.8079999999999998,0.40240401900339473,23336
71000,0.9460000000000001,0.8675085979340512,23464
72000,0.946,0.8864671789495084,23528
73000,0.9479999999999998,0.8919490238277603,23656
74000,0.962,0.9147820670843141,23720
75000,0.9530000000000001,0.8767690586646637,23720
76000,0.7779999999999998,0.33900219321850067,24072
77000,0.867,0.3773069542048136,24104
78000,0.8700000000000001,0.44137301184946376,24136
79000,0.8099999999999999,0.39625945639106186,37952
80000,0.9549999999999998,0.9069771836214064,37984
81000,0.952,0.8820518020056612,37984
82000,0.959,0.923766878765036,38048
83000,0.954,0.8887534940612728,38112
84000,0.943,0.8577051158695831,38112
85000,0.725,0.19898959963942736,38400
86000,0.825,-0.0028377021448186433,38400
87000,0.8140000000000001,0.0,38464
88000,0.792,0.31695306109426824,38816
89000,0.9590000000000002,0.9097315216198618,38880
90000,0.9339999999999999,0.8637622662946718,38880
91000,0.758,0.2892599218610935,39296
92000,0.8539999999999999,0.3600334598022212,39328
93000,0.851,0.39725164602397633,39360
94000,0.8009999999999999,0.3856982913333431,39744
95000,0.9510000000000002,0.8760681683500307,39840
96000,0.9369999999999997,0.8789000630631161,39968
97000,0.7450000000000001,0.275504624171632,40352
98000,0.8149999999999998,0.0882686565470138,40512
99000,0.813,0.09827636322268923,40576
100000,0.82,0.17803964237986342,40640
101000,0.859,0.4354840082143084,40672
102000,0.883,0.5007323853586566,40704
103000,0.7499999999999999,0.29882246074602425,41216
104000,0.942,0.878458631279381,41280
105000,0.9470000000000001,0.8496721956251676,41344
106000,0.774,0.28770099993668097,41760
107000,0.787,0.0,41792
108000,0.7790000000000001,0.0,41792
109000,0.766,0.31481295755107797,42336
110000,0.946,0.8649161610840723,42464
111000,0.942,0.8880469325595195,42528
112000,0.9550000000000001,0.9026384030340058,42592
113000,0.958,0.887758478379246,42688
114000,0.9560000000000001,0.8990637730948926,42720
115000,0.806,0.4390964783241061,43232
116000,0.901,0.5985783111896052,43264
117000,0.8939999999999999,0.6045109758510583,43328
118000,0.8969999999999999,0.6058038022676995,43392
119000,0.907,0.644061020735873,43424
120000,0.9020000000000001,0.6622379334455266,43424
121000,0.7699999999999999,0.35227576448366593,44000
122000,0.944,0.8871167144946022,44032
123000,0.9550000000000001,0.905169504757421,44096
124000,0.797,0.3828353926548634,44544
125000,0.8859999999999999,0.6158742772738987,44608
126000,0.9030000000000001,0.6477054976906793,44672
127000,0.808,0.39966712970854756,45312
128000,0.9480000000000001,0.9143028905552988,45376
129000,0.942,0.8690663810636924,45376
130000,0.7990000000000002,0.41088151868950185,45888
131000,0.891,0.5712550925377586,45984
132000,0.8969999999999999,0.6350283898730599,46016
133000,0.9179999999999999,0.6826755874441627,46016
134000,0.8869999999999999,0.5574141968750985,46048
135000,0.89,0.5852621185133374,46048
136000,0.901,0.6034181565104001,46080
137000,0.9120000000000001,0.6609493815076993,46112
138000,0.9150000000000003,0.725632061637487,46144
139000,0.7860000000000001,0.3804933671834503,46688
140000,0.9440000000000002,0.8714670481784721,46688
141000,0.9479999999999998,0.881740906677377,46688
142000,0.8219999999999998,0.42094590932615994,47040
143000,0.9109999999999999,0.663318396048224,47040
144000,0.9099999999999999,0.600456305190509,47104
145000,0.8229999999999998,0.44083787067942976,47616
146000,0.951,0.8919006050165704,47648
147000,0.9480000000000001,0.8949412304785744,47712
