count,accuracy,kappa,memory
1000,0.805,-0.011218190885002154,400
2000,0.7950000000000002,0.0,400
3000,0.8160000000000001,0.0,400
4000,0.798,0.0,400
5000,0.791,0.010052168671249006,400
6000,0.805,0.005481026861192595,400
7000,0.8139999999999998,0.016032233864538614,400
8000,0.805,0.05366013577323868,400
9000,0.8019999999999999,0.012485910272589874,400
10000,0.8009999999999999,0.005353578076289556,400
11000,0.8210000000000001,0.10128180467794086,400
12000,0.8489999999999999,0.3185794169580291,400
13000,0.611,0.14738558728666212,1448
14000,0.923,0.8519296866182078,1608
15000,0.9329999999999998,0.8430891820536296,2528
16000,0.763,0.37560419655001104,3072
17000,0.853,0.403326822887147,4840
18000,0.8590000000000002,0.5612470024842243,4968
19000,0.7600000000000001,0.35174886088087803,5416
20000,0.9259999999999999,0.8152049790146322,5480
21000,0.9269999999999999,0.8592270291907363,5544
22000,0.9289999999999999,0.8278409405852593,5672
23000,0.9299999999999999,0.8300044182615622,5800
24000,0.95,0.9015489475834164,5800
25000,0.7550000000000001,0.3125880796171922,9760
26000,0.873,0.5570212041853284,9824
27000,0.8620000000000001,0.529319865521239,9824
28000,0.6110000000000001,0.1227274961970787,10304
29000,0.7620000000000001,0.4882535064223606,10464
30000,0.868,0.7511757015237541,10784
31000,0.8019999999999999,0.2853907033717492,11392
32000,0.893,0.6249474686937917,11648
33000,0.893,0.5530129981848025,11712
34000,0.8989999999999998,0.5690187813407841,11872
35000,0.8759999999999998,0.5254002349819561,11936
36000,0.8799999999999999,0.5111293019638087,11968
37000,0.8870000000000001,0.5922714531781981,11968
38000,0.898,0.60121878644117,12000
39000,0.8800000000000001,0.571282266547484,12032
40000,0.7350000000000001,0.2908901867357728,19144
41000,0.9349999999999999,0.8580654184538042,19208
42000,0.9510000000000002,0.9103428486710186,19272
43000,0.701,0.2537599222114939,19784
44000,0.874,0.7364575521723771,19912
45000,0.889,0.7948841415649486,20104
46000,0.7739999999999999,0.25382895274457323,20648
47000,0.898,0.6470726896248047,20872
48000,0.917,0.7059645457991183,20936
49000,0.724,0.19985356482268654,21352
50000,0.885,0.7932793971352397,21448
51000,0.881,0.7541363329468862,21608
52000,0.793,0.28422572766772014,22248
53000,0.8940000000000001,0.6208071775444901,22440
54000,0.923,0.6973609910532039,22440
55000,0.9139999999999999,0.7135046098788999,22600
56000,0.897,0.6324977892340009,22760
57000,0.8969999999999999,0.6075344854223663,22760
58000,0.922,0.6729443544397463,22760
59000,0.909,0.6547208874696502,22824
60000,0.9269999999999999,0.7068371941113623,22856
61000,0.898,0.6143675121987875,22856
62000,0.932,0.6879297009536256,22888
63000,0.9119999999999999,0.6225420730602826,22920
64000,0.7809999999999999,0.3581902677396148,23464
65000,0.932,0.8363414390108996,23464
66000,0.944,0.8766278484976592,23592
67000,0.9390000000000001,0.8645665091075789,23688
68000,0.9490000000000002,0.8798804498080995,23752
69000,0.9369999999999997,0.8573103841162478,23784
70000,0.9410000000000001,0.889936556936471,23848
71000,0.9299999999999999,0.84373475169142,24040
72000,0.946,0.8800378594642426,24072
73000,0.9480000000000001,0.857759395257337,24136
74000,0.9479999999999998,0.8935693554290511,24136
75000,0.9490000000000002,0.8647936463067328,24168
76000,0.9570000000000001,0.8969538202627128,24296
77000,0.952,0.9020719837812251,24296
78000,0.9349999999999999,0.8560454456589799,24360
79000,0.789,0.4179014949715071,38272
80000,0.916,0.7001432430222897,38304
81000,0.905,0.6589543180800754,38304
82000,0.9279999999999997,0.7185030547466515,38304
83000,0.9420000000000002,0.7914264073296573,38304
84000,0.925,0.7386520344787703,38304
85000,0.7,0.2822690365680357,38752
86000,0.915,0.7016248747004651,38816
87000,0.9540000000000003,0.8747699242715786,39072
88000,0.9480000000000001,0.8793611182277425,39104
89000,0.9399999999999998,0.8527615775616413,39200
90000,0.96,0.9055622769139411,39328
91000,0.6940000000000001,0.2320017701909607,39808
92000,0.8790000000000001,0.7688829165908311,40064
93000,0.892,0.7735478601933496,40224
94000,0.775,0.27873664110299057,40736
95000,0.929,0.7486535620690585,41024
96000,0.9209999999999999,0.7108345479831224,41184
97000,0.8320000000000001,0.45462706062767955,41568
98000,0.954,0.8896505300779483,41728
99000,0.9589999999999999,0.9125173392632316,41856
100000,0.8029999999999999,0.36898076850035505,42336
101000,0.9199999999999999,0.6899638113843956,42496
102000,0.9019999999999999,0.6749951187698048,42592
103000,0.9229999999999998,0.7372277299695307,42624
104000,0.924,0.7356523241940426,42688
105000,0.9179999999999998,0.7565050487817404,42688
106000,0.664,0.1809003534961874,43328
107000,0.883,0.7498254983021851,43488
108000,0.898,0.7960617851737214,43648
109000,0.914,0.8187764528682611,43712
110000,0.8960000000000001,0.7567503167720784,43840
111000,0.8960000000000001,0.8068589807806493,43936
112000,0.906,0.8159136189237124,44032
113000,0.9119999999999999,0.8412872459638319,44128
114000,0.9120000000000001,0.8187137764017803,44160
115000,0.754,0.2141064442262722,44832
116000,0.942,0.7726574932533894,44864
117000,0.93,0.7801601153183657,44864
118000,0.8220000000000001,0.4360705431121114,45216
119000,0.9489999999999998,0.9156062583784118,45344
120000,0.954,0.9067697784254714,45408
121000,0.8169999999999998,0.4180084808864595,45824
122000,0.913,0.686377168057486,45888
123000,0.932,0.7498790389280924,46048
124000,0.8219999999999998,0.4433028050480218,46528
125000,0.9329999999999998,0.8441709230634181,46720
126000,0.9490000000000001,0.8869640406336131,46784
127000,0.8149999999999998,0.43301708309260845,47392
128000,0.9279999999999999,0.7659122544838497,47552
129000,0.938,0.8178171803338165,47648
130000,0.8150000000000001,0.47732329304557286,48128
131000,0.9470000000000001,0.8754502241869968,48224
132000,0.944,0.8694872376486767,48288
133000,0.952,0.886089486325635,48288
134000,0.9559999999999998,0.901275134219469,48384
135000,0.952,0.8729137603250446,48384
136000,0.743,0.30255677588086133,75304
137000,0.8949999999999999,0.7657623993119114,75560
138000,0.9,0.7809353502848924,75848
139000,0.9099999999999999,0.8221392166380616,76008
140000,0.905,0.7859250595698123,76136
141000,0.9129999999999999,0.8662577125983736,76136
