count,accuracy,kappa,memory
1000,0.8059999999999998,0.014734994717297967,400
2000,0.7839999999999999,0.0,400
3000,0.7989999999999999,0.0,400
4000,0.7980000000000002,0.0,400
5000,0.8110000000000002,0.019957962293287855,1120
6000,0.8019999999999999,0.0,1120
7000,0.6970000000000001,0.2162280408709268,24640
8000,0.889,0.6352711865727984,25560
9000,0.9489999999999998,0.8980858279485128,27976
10000,0.9489999999999998,0.8917344210714113,29104
11000,0.9470000000000001,0.8881884964699729,30016
12000,0.938,0.8652582131983493,30288
13000,0.739,0.22558398816922526,38584
14000,0.8709999999999999,0.7600855076134316,39128
15000,0.892,0.7600332642030467,39976
16000,0.8960000000000001,0.7842778844528263,41336
17000,0.9099999999999999,0.8264806927985016,42520
18000,0.8949999999999999,0.8051463496627813,42552
19000,0.712,0.1395447001520783,30408
20000,0.8550000000000001,0.3952479101124443,31704
21000,0.868,0.44376664613083117,32008
22000,0.7620000000000001,0.3316436260038593,45088
23000,0.954,0.8922700181551964,45632
24000,0.9470000000000001,0.8850790353132968,46752
25000,0.8049999999999999,0.3883750252919122,49728
26000,0.901,0.7819469400293422,50272
27000,0.9099999999999999,0.8282317736375931,50816
28000,0.7999999999999999,0.23121126001301082,34288
29000,0.9359999999999999,0.8675788550439656,34528
30000,0.9440000000000002,0.88029866221748,36576
31000,0.9429999999999998,0.8825772605196187,37360
32000,0.951,0.8963459324661315,39136
33000,0.9480000000000001,0.8980583758702496,39136
34000,0.7230000000000001,0.22171498664162353,52576
35000,0.8009999999999999,0.006876254840669937,52576
36000,0.827,0.0,59544
37000,0.781,0.3183591302412937,60632
38000,0.9380000000000001,0.8471722226193197,60968
39000,0.9390000000000001,0.865736681051682,61000
40000,0.7369999999999999,0.2390561438630543,69544
41000,0.8240000000000001,0.1577631061730919,69544
42000,0.8479999999999999,0.2607880335210138,69544
43000,0.7250000000000001,0.2756521468570351,55384
44000,0.897,0.7823705112205318,57224
45000,0.8940000000000001,0.7634281614340702,58824
46000,0.701,0.21048735767377158,65336
47000,0.907,0.7726529528299604,66312
48000,0.9349999999999999,0.8288710171072203,66984
49000,0.9369999999999999,0.8627093666926575,67656
50000,0.95,0.885037143788075,68600
51000,0.9550000000000001,0.9184724254823969,68936
52000,0.9390000000000001,0.8613956385229505,69784
53000,0.9479999999999998,0.8806835709393657,70392
54000,0.95,0.8859908347929346,70424
55000,0.95,0.8864518176407785,70456
56000,0.9480000000000001,0.8700380865829166,70456
57000,0.9400000000000002,0.8716576020999023,70456
58000,0.716,0.20309857541023627,78856
59000,0.8240000000000001,0.15746923249879535,78856
60000,0.817,0.03900672909012195,79128
61000,0.8140000000000001,0.37846097689192715,55624
62000,0.9389999999999998,0.8566750632134988,56408
63000,0.952,0.9201270394182648,57192
64000,0.733,0.15165603221521196,80128
