count,accuracy,kappa,memory
1000,0.789,-0.016813877755554853,400
2000,0.7860000000000001,0.031908191345894746,400
3000,0.7849999999999999,0.0,400
4000,0.805,0.0,400
5000,0.788,0.004867417108483252,400
6000,0.807,0.008479343700257824,400
7000,0.6220000000000001,0.18353126839132067,24400
8000,0.876,0.5876749953738019,26072
9000,0.9359999999999999,0.8745924699290185,27768
10000,0.9410000000000001,0.8479911278991086,29200
11000,0.95,0.8947129673925834,30352
12000,0.938,0.8685775479468241,30656
13000,0.6620000000000001,0.16412753031090238,36616
14000,0.8550000000000001,0.6913591472024361,37464
15000,0.869,0.7293437650283419,39128
16000,0.713,0.15111930048083774,39784
17000,0.9429999999999998,0.8550082146481902,17968
18000,0.9550000000000001,0.8782762994425599,20288
19000,0.9559999999999998,0.8985453734303505,23360
20000,0.9409999999999998,0.8837912436768974,24928
21000,0.9460000000000001,0.8992296518360139,24928
22000,0.722,0.1918385857055328,37648
23000,0.889,0.761226182648058,37680
24000,0.8940000000000001,0.7620337621760339,38768
25000,0.638,0.14202650006509723,44976
26000,0.798,0.3916536734472043,46128
27000,0.8619999999999999,0.5498209459703417,47216
28000,0.7819999999999998,0.38822234325611904,48688
29000,0.9309999999999998,0.8603725410843056,49152
30000,0.945,0.8653653138316934,49456
31000,0.789,0.33791598297610553,45368
32000,0.86,0.41503153491061884,47896
33000,0.8550000000000001,0.4392146918889863,48440
34000,0.783,0.33945859424849545,51528
35000,0.9410000000000002,0.8664667583776946,51592
36000,0.9369999999999999,0.8390376242152195,51960
37000,0.761,0.30797177477207505,57864
38000,0.8720000000000001,0.5093815197044272,58200
39000,0.8729999999999999,0.4782583447945086,58472
40000,0.693,0.18487275755713953,65192
41000,0.8819999999999999,0.7527346798717078,65464
42000,0.8699999999999999,0.7445735540611669,66552
43000,0.7030000000000001,0.15334967375440064,48072
44000,0.8700000000000001,0.612437340119219,50152
45000,0.899,0.688622684926212,50664
46000,0.7689999999999999,0.34370613834522623,54776
47000,0.95,0.8732792226126399,55448
48000,0.9469999999999998,0.8712038248471347,56776
49000,0.7839999999999999,0.37825896536912174,61000
50000,0.9200000000000003,0.7147080796635278,61000
51000,0.905,0.6905266145134223,61304
52000,0.79,0.4207966029246359,62328
53000,0.937,0.8633214267769664,62968
54000,0.943,0.8360965888153746,63400
55000,0.657,0.20670398702025877,45736
56000,0.8489999999999999,0.6786822492024747,62896
57000,0.8920000000000001,0.789314821139177,65488
58000,0.752,0.2655748094701155,72032
59000,0.8940000000000001,0.6337740407326156,73152
60000,0.9120000000000001,0.707678986617719,73424
61000,0.707,0.22854184807733063,76288
62000,0.877,0.7533064797314318,77744
63000,0.908,0.8292555443438656,78048
64000,0.7529999999999999,0.24843499258768623,80096
65000,0.8869999999999999,0.6033565631534075,80128
66000,0.9119999999999999,0.6678674411508532,80432
67000,0.9,0.6842935171327467,80464
68000,0.9259999999999999,0.713680406336095,81104
69000,0.9179999999999999,0.7064526431370381,81648
70000,0.7350000000000001,0.22908337127476042,71488
71000,0.877,0.7641584828497927,72512
72000,0.9269999999999999,0.8672191424866409,72816
73000,0.7390000000000001,0.2692933938226664,80864
74000,0.916,0.7855220448684067,82528
75000,0.946,0.8646994194157298,82864
76000,0.7849999999999999,0.4283945617923477,83856
77000,0.907,0.8277362206533576,83920
78000,0.889,0.7717216964399073,83952
79000,0.9199999999999999,0.8405125876182555,84256
80000,0.8859999999999999,0.7780015912054946,84288
81000,0.9109999999999999,0.8377522265711981,84384
82000,0.915,0.8242115800060625,84784
83000,0.9179999999999999,0.8404608662807238,84848
84000,0.9209999999999999,0.8592295366559419,85152
85000,0.74,0.21455298885029778,86576
86000,0.889,0.6415023624780993,86640
87000,0.9110000000000001,0.6444773230406613,86640
88000,0.7929999999999999,0.39265314472811874,80704
89000,0.932,0.8443736205186936,81552
90000,0.958,0.9241609456516853,82368
91000,0.9390000000000001,0.8730125553618526,82368
92000,0.9450000000000001,0.9086097796994383,82912
93000,0.9549999999999998,0.8841310289080454,83456
94000,0.744,0.308303971130407,87568
95000,0.913,0.8449300196365007,87632
96000,0.916,0.8387597153577733,87728
97000,0.696,0.23084271552525415,92208
98000,0.826,0.34534184849698313,92640
99000,0.884,0.5407234100121548,92912
100000,0.76,0.3738763955213825,96544
101000,0.9199999999999999,0.7800700035843018,96640
102000,0.937,0.8390528202428669,97008
103000,0.742,0.35121213464917733,78880
104000,0.883,0.6100305594425592,79936
105000,0.9149999999999998,0.72239680205151,80000
106000,0.7900000000000001,0.4285279220375348,84480
107000,0.953,0.9006630958157136,85056
108000,0.9389999999999998,0.8484730756646833,85056
109000,0.8150000000000001,0.4108804823845488,115640
110000,0.8889999999999999,0.6960849384524681,115944
111000,0.9209999999999999,0.7289606725195865,116040
112000,0.6619999999999998,0.1960579951245144,119080
113000,0.7680000000000001,0.4652740308260648,120232
114000,0.8680000000000001,0.7168025080759362,121016
115000,0.9030000000000001,0.8191697550673298,121624
116000,0.9099999999999999,0.7991978394584863,123016
117000,0.9199999999999999,0.8484440503068841,123320
118000,0.923,0.845431856807406,124376
119000,0.9269999999999999,0.8562084372839205,124920
120000,0.9229999999999998,0.8388314090290786,125384
121000,0.714,0.23168065155940867,105144
122000,0.8979999999999999,0.6655655079816919,106296
