count,accuracy,kappa,memory
1000,0.7979999999999999,-0.016577186280027002,400
2000,0.7749999999999999,0.0,400
3000,0.8049999999999999,0.0,400
4000,0.788,0.0,400
5000,0.8009999999999999,0.0,640
6000,0.784,0.006858456012992875,640
7000,0.652,0.1691455539618504,23440
8000,0.885,0.6671626716056724,24632
9000,0.9550000000000001,0.8967367532301829,27080
10000,0.743,0.30856586918429907,28288
11000,0.86,0.4757338454481955,31448
12000,0.8680000000000001,0.584838045913331,31784
13000,0.7789999999999999,0.365503210249286,34232
14000,0.923,0.8429390231464107,34808
15000,0.9360000000000002,0.835122439454039,36136
16000,0.623,0.09259680710928964,41096
17000,0.8200000000000001,0.5704310852128075,45184
18000,0.877,0.7045813405291143,46704
19000,0.908,0.8376026681724401,47376
20000,0.882,0.7842777691770546,48256
21000,0.899,0.7797929984526084,48656
22000,0.743,0.22550790012112523,49536
23000,0.9410000000000001,0.8597854167117382,50112
24000,0.954,0.8980975956301128,50928
25000,0.9480000000000001,0.8816875080361001,51392
26000,0.9389999999999998,0.8346623917646887,51920
27000,0.95,0.909217201273435,52496
28000,0.764,0.2954547221995193,63032
29000,0.8790000000000001,0.5140951029657252,63032
30000,0.8859999999999999,0.49784072026224546,63064
31000,0.8840000000000001,0.5011946556286596,63368
32000,0.8840000000000001,0.5799925242263303,63768
33000,0.876,0.47231985502795715,63800
34000,0.7490000000000001,0.2806278173837609,64952
35000,0.9549999999999998,0.9179584982642932,65288
36000,0.9560000000000001,0.9136079565394176,65560
37000,0.953,0.9018074574009998,65832
38000,0.945,0.8678256293420729,65864
39000,0.952,0.8653223836082409,65864
40000,0.7169999999999999,0.19707436630875244,69608
41000,0.877,0.7146008315691154,70216
42000,0.885,0.7512482630082931,70312
43000,0.71,0.19766693568421004,72312
44000,0.861,0.5865086294105463,72472
45000,0.9049999999999999,0.6871984031884726,72504
46000,0.721,0.2674945099221578,73656
47000,0.9189999999999999,0.8330409889645664,73688
48000,0.906,0.8136326222137921,74040
49000,0.921,0.8208258903223099,74376
50000,0.908,0.8079599673305335,74680
51000,0.907,0.8120325568649511,75400
52000,0.78,0.31426391844976465,76664
53000,0.943,0.8655775171800961,77096
54000,0.942,0.8596932604446472,77256
55000,0.7370000000000001,0.29543861195919136,93808
56000,0.861,0.6676308319519045,94704
57000,0.8869999999999999,0.8006986904254584,95440
58000,0.7380000000000001,0.29128618375122517,97488
59000,0.909,0.7897104397797958,97616
60000,0.9280000000000002,0.8183308209490401,97952
61000,0.711,0.35383766038726144,101040
62000,0.866,0.5436118604527597,101728
63000,0.89,0.6445222934682795,103312
64000,0.794,0.40399135658819796,105504
65000,0.9179999999999999,0.792278203512748,105600
66000,0.9499999999999998,0.9019247729235772,106448
67000,0.6719999999999999,0.23571559566726727,109520
68000,0.804,0.5532085664768914,110976
69000,0.8639999999999999,0.7276842311325487,111584
70000,0.6439999999999999,0.16547409508342353,112912
71000,0.7329999999999999,0.368191817421167,113376
72000,0.791,0.4593574113390087,113952
73000,0.8560000000000001,0.5419731649841115,114656
74000,0.892,0.6379885419410888,115552
75000,0.9090000000000001,0.6985460681760396,115616
76000,0.916,0.7208599146999577,115712
77000,0.9049999999999999,0.6660608365663135,116392
78000,0.906,0.6939447514421937,116952
79000,0.901,0.5848431301246878,116952
80000,0.9049999999999999,0.6493989497831293,116952
81000,0.897,0.5856660181374126,117352
82000,0.741,0.3133120430126778,120544
83000,0.952,0.881929986800541,120960
84000,0.9339999999999999,0.8816828171738404,120992
85000,0.8220000000000001,0.40013298988909424,107568
86000,0.8949999999999999,0.687946264268131,108480
87000,0.924,0.7660216079289579,108512
88000,0.7240000000000002,0.27336013851333585,111368
89000,0.8799999999999999,0.747374511079526,111432
90000,0.884,0.7474184188694284,111464
91000,0.791,0.39534587579263925,140064
92000,0.9359999999999999,0.8530678329939659,140464
93000,0.931,0.8609908378565454,141040
94000,0.9500000000000002,0.8921845126388114,141040
95000,0.954,0.9099655883725477,141072
96000,0.9499999999999998,0.8858698223234057,141104
97000,0.7649999999999999,0.3459967591790424,143824
98000,0.9199999999999999,0.7430432671100554,144160
99000,0.924,0.7501328081597259,144464
100000,0.72,0.261485322767062,146768
101000,0.8970000000000002,0.7737387128435578,147136
102000,0.897,0.7674903663490188,147472
103000,0.7710000000000001,0.3268409914706652,148944
104000,0.929,0.8496614530113741,150128
105000,0.922,0.8221219007657135,150704
106000,0.9520000000000002,0.8938555278081127,150736
107000,0.952,0.8694505269773611,151104
108000,0.9530000000000001,0.8702016752321613,151328
109000,0.7689999999999999,0.3207012103817825,157768
110000,0.915,0.6890184075354463,157864
111000,0.9279999999999999,0.788639974910688,157896
112000,0.8249999999999998,0.4512736951684169,160128
113000,0.943,0.8720695400786773,160536
114000,0.9490000000000001,0.8682352370071484,160568
115000,0.9529999999999997,0.9105096900923522,160568
116000,0.9479999999999998,0.8797780186313469,161816
117000,0.95,0.8816296683516878,161880
118000,0.8099999999999999,0.40114086706032887,166528
119000,0.9259999999999999,0.7555194515933186,167104
120000,0.931,0.7605097364616442,167416
121000,0.8039999999999999,0.4221314108124449,170072
122000,0.943,0.8682391239848352,170480
123000,0.9469999999999998,0.8770508457165288,170512
124000,0.8029999999999999,0.4070314755191527,175888
125000,0.9329999999999998,0.7929261564945106,176200
126000,0.931,0.7663092827145992,176200
127000,0.914,0.7232649014838618,176512
128000,0.9190000000000002,0.7591224046478527,176512
129000,0.917,0.7277528280686972,176544
130000,0.631,0.1621412978855962,181480
131000,0.8430000000000002,0.6564592640060152,182984
132000,0.8800000000000001,0.7270803012485304,183832
133000,0.8179999999999998,0.42697720694925023,186000
134000,0.946,0.8832015017833003,186976
135000,0.9509999999999998,0.887369999778646,187072
136000,0.7849999999999999,0.43317785441571,192360
137000,0.8889999999999999,0.6891673783469835,192696
138000,0.9190000000000002,0.7517648572874892,192760
139000,0.6980000000000001,0.2290508942006353,196704
140000,0.861,0.674375288219212,196832
141000,0.875,0.7240597452486532,197208
142000,0.7999999999999999,0.39735689915082717,199472
143000,0.9400000000000001,0.881852851604043,200256
144000,0.944,0.882458578880619,200560
145000,0.7369999999999999,0.36422551627872213,202872
146000,0.8459999999999999,0.6710747195776183,203488
147000,0.893,0.7773772598538886,203760
148000,0.7689999999999999,0.3888092619870246,205152
149000,0.9349999999999998,0.8357203698960923,206096
150000,0.9279999999999999,0.8369098065720137,206984
151000,0.931,0.8442353769822347,207288
152000,0.952,0.9120539252867873,207352
153000,0.9530000000000001,0.8900229580355967,207448
154000,0.781,0.42517989133341627,210984
155000,0.93,0.73277510736199,211624
156000,0.916,0.7930127009226169,211688
157000,0.8119999999999999,0.457520468662013,213080
158000,0.9489999999999998,0.8977237901773615,213112
159000,0.952,0.8780455448748796,213176
160000,0.9560000000000001,0.917275852884682,213208
161000,0.9279999999999997,0.8424143406687916,213432
162000,0.944,0.865101890871054,213464
163000,0.952,0.9033763574284167,213464
164000,0.9599999999999997,0.9329300516036438,213768
165000,0.946,0.8978727968267034,214144
166000,0.8099999999999999,0.42802570076052815,274032
167000,0.924,0.7048275631509708,274064
168000,0.923,0.7190822904336336,274064
169000,0.9039999999999999,0.7067138446555409,274096
170000,0.916,0.7593476772417683,274096
171000,0.921,0.7451950854863103,274096
172000,0.9099999999999999,0.6973517068181649,274496
173000,0.922,0.7206815379416238,274800
174000,0.9170000000000001,0.7402266251047902,274832
175000,0.742,0.2858169740610362,277872
176000,0.9179999999999999,0.8498690934546982,278304
177000,0.9119999999999999,0.8261045579581804,278368
178000,0.909,0.8193666160567558,278640
179000,0.905,0.8060275858293716,278704
180000,0.9259999999999999,0.847317950503709,278800
181000,0.736,0.3029880838471913,247248
182000,0.898,0.6858380471270114,247584
183000,0.9139999999999999,0.7034377386772216,247616
184000,0.9110000000000001,0.7372065136310115,247680
185000,0.915,0.6968026561050704,247744
186000,0.9269999999999999,0.7726778624530172,247776
187000,0.9269999999999999,0.7337706335267838,247776
188000,0.9409999999999998,0.8082874033435076,247872
189000,0.942,0.7864520100292676,247904
190000,0.93,0.7636706258750849,248240
191000,0.9440000000000002,0.7918053248070083,248672
192000,0.9390000000000001,0.7955985434329635,248672
193000,0.944,0.8627976864743534,248976
194000,0.9399999999999998,0.7663060872574017,249040
195000,0.9289999999999999,0.8000051221040284,249104
196000,0.924,0.7064491988694219,249168
197000,0.93,0.7844731529036502,249752
198000,0.917,0.7534483363527447,249784
199000,0.7449999999999999,0.37436476827388376,251784
200000,0.942,0.8825984764417697,251816
201000,0.9550000000000001,0.8842707735880395,251848
202000,0.8299999999999998,0.4791788522204314,254880
203000,0.937,0.7703359936278883,254912
204000,0.9440000000000002,0.8182264810360771,254944
205000,0.8099999999999999,0.45244145349946807,260016
206000,0.9359999999999999,0.8942306250942245,260352
207000,0.931,0.8418999381830048,260656
208000,0.8219999999999998,0.4889567641508603,262016
209000,0.9450000000000001,0.7980915899364589,262176
210000,0.938,0.7846329768698503,262784
211000,0.8230000000000001,0.5008339615638624,266224
212000,0.9419999999999998,0.8592353596464406,266256
213000,0.9349999999999999,0.8601112698594384,266256
214000,0.82,0.4492020539823084,268728
215000,0.9280000000000002,0.7389754138199432,269128
216000,0.9260000000000002,0.7577913728732634,269224
217000,0.717,0.3257250377403708,275224
218000,0.836,0.5575980475045562,275720
219000,0.889,0.8037075260771,276872
220000,0.82,0.39317833209384767,278632
221000,0.932,0.7880521083435313,279032
222000,0.9209999999999999,0.7438190934001684,279224
223000,0.744,0.3322893914154427,283296
224000,0.8979999999999999,0.7867965536978503,283392
225000,0.909,0.8020384978850894,283856
226000,0.7869999999999998,0.3863650223799932,285040
227000,0.9269999999999999,0.7795440419622897,285232
228000,0.9169999999999998,0.7171870953203969,285328
229000,0.764,0.37806451273915426,287984
230000,0.8860000000000001,0.7482931148140113,288080
231000,0.9209999999999999,0.836669687409471,288112
232000,0.898,0.8083048151936282,288272
233000,0.9129999999999999,0.8251868491829379,289192
234000,0.915,0.8352823262503316,289224
235000,0.7989999999999998,0.4222868762544717,290696
236000,0.9309999999999998,0.7789463249337276,291032
