count,accuracy,kappa,memory
1000,0.805,-0.011218190885002154,0
2000,0.7950000000000002,0.0,0
3000,0.8160000000000001,0.0,0
4000,0.798,0.0,0
5000,0.791,0.010052168671249006,0
6000,0.805,0.005481026861192595,0
7000,0.8139999999999998,0.016032233864538614,0
8000,0.805,0.05366013577323868,0
9000,0.8009999999999999,0.000797607178464621,0
10000,0.575,0.04031438700580079,0
11000,0.693,0.04864040501029741,0
12000,0.709,0.22519453196213757,0
13000,0.7329999999999999,0.1101871758879204,0
14000,0.7539999999999999,0.3757574518104553,0
15000,0.8280000000000001,0.5234869351039815,0
16000,0.7380000000000001,0.20708781988439462,0
17000,0.8070000000000002,0.0,0
18000,0.804,0.0,0
19000,0.6020000000000001,0.10348119620514815,0
20000,0.732,0.1166653214709658,0
21000,0.702,0.15995550599382247,0
22000,0.7089999999999999,0.03537835511412635,0
23000,0.7350000000000001,0.3572279014005938,0
24000,0.7470000000000001,0.2515958373446043,0
25000,0.7620000000000001,0.36217761980702284,0
26000,0.7899999999999999,0.3008278037294455,0
27000,0.891,0.7378956811654402,0
28000,0.6900000000000002,0.22565065919131538,0
29000,0.877,0.7489731139789211,0
30000,0.8820000000000002,0.7697755007824045,0
31000,0.6979999999999998,0.1044483120121071,0
32000,0.818,0.0,0
33000,0.784,0.0,0
34000,0.7939999999999999,0.0,0
35000,0.8150000000000001,0.0,0
36000,0.7729999999999999,0.006774485157807375,0
37000,0.8220000000000001,0.07970374242268466,0
38000,0.825,0.22596448390506857,0
39000,0.8470000000000001,0.2433751488918252,0
40000,0.6210000000000001,0.06988769638494469,0
41000,0.845,0.645971159156794,0
42000,0.8889999999999999,0.803191526057096,0
43000,0.8859999999999999,0.7619577791994864,0
44000,0.897,0.8151094138300119,0
45000,0.8960000000000001,0.785331629211144,0
46000,0.63,0.06344243645587277,0
47000,0.673,0.0213027325772144,0
48000,0.6889999999999998,0.02527817375323387,0
49000,0.686,0.17165039533792276,0
50000,0.866,0.7007890419647953,0
51000,0.8949999999999999,0.7641054188638068,0
52000,0.744,0.14686957137587064,0
53000,0.8009999999999999,0.0,0
54000,0.7969999999999999,0.0,0
55000,0.624,0.15257674639257443,0
56000,0.7010000000000001,0.03187978743175718,0
57000,0.7339999999999998,0.3742098068823661,0
58000,0.706,0.18387812595543504,0
59000,0.807,0.0,0
60000,0.79,0.0,0
61000,0.8140000000000001,0.0,0
62000,0.7939999999999999,0.0,0
63000,0.8109999999999999,0.0,0
64000,0.581,0.09855644530490278,0
65000,0.7609999999999999,0.10649958815542793,0
66000,0.8110000000000002,0.6706992590825978,0
67000,0.7609999999999999,0.17181236168704095,0
68000,0.8620000000000001,0.5848181356564751,0
69000,0.841,0.624008013724537,0
70000,0.917,0.7774571221379711,0
71000,0.8949999999999999,0.8028853678319979,0
72000,0.9190000000000002,0.7609570470803663,0
73000,0.93,0.8281613571160621,0
74000,0.931,0.846405775362995,0
75000,0.9480000000000001,0.9021295553033724,0
76000,0.756,0.34383297348126834,0
77000,0.866,0.6977844334182832,0
78000,0.8789999999999999,0.7590121214614227,0
79000,0.737,0.1589781541769451,0
80000,0.7770000000000001,0.0,0
81000,0.8160000000000001,0.0,0
82000,0.8099999999999998,0.0,0
83000,0.8030000000000002,0.0,0
84000,0.782,0.0,0
85000,0.6940000000000001,0.1515376516731648,0
86000,0.85,0.6396175933468081,0
87000,0.9100000000000001,0.8308230829409242,0
88000,0.623,0.10111748139567164,0
89000,0.6759999999999999,0.0004149377593361092,0
90000,0.6979999999999998,0.07230675932884552,0
91000,0.722,0.2492434658413313,0
92000,0.8789999999999999,0.7540592898636657,0
93000,0.8879999999999999,0.766484063066055,0
94000,0.7329999999999999,0.07228825810797099,0
95000,0.805,0.0,0
96000,0.8170000000000002,0.0,0
97000,0.735,0.20752951849638404,0
98000,0.873,0.7280834025244964,0
99000,0.883,0.7419559175854071,0
100000,0.7129999999999999,0.11424895799282568,0
101000,0.834,0.0,0
102000,0.8210000000000001,0.0,0
103000,0.777,0.0,0
104000,0.7899999999999999,0.0,0
105000,0.8,0.0,0
106000,0.62,0.05259665157837344,0
107000,0.8610000000000001,0.6899009433991129,0
108000,0.9,0.816194455001324,0
109000,0.6100000000000001,0.05026424633813651,0
110000,0.6129999999999999,0.020649360644831194,0
111000,0.68,0.17677039164623115,0
112000,0.6970000000000001,0.30594240853840715,0
113000,0.7230000000000001,0.39276888078659383,0
