#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
50000,3.8919999999999995,3.942999999999999,0.05099999999999916
51000,3.9959999999999996,4.037999999999999,0.04199999999999904
52000,4.055999999999999,4.071,0.014999999999999125
53000,4.232999999999999,4.2459999999999996,0.012999999999999123
54000,4.403999999999999,4.417,0.012999999999999012
55000,4.336999999999999,4.4159999999999995,0.07899999999999896
56000,4.289999999999999,4.412999999999999,0.122999999999999
57000,4.292999999999999,4.425999999999999,0.13299999999999912
58000,4.304999999999999,4.444999999999999,0.13999999999999913
59000,4.373999999999999,4.499999999999999,0.125999999999999
60000,4.4689999999999985,4.599999999999999,0.13099999999999878
61000,4.448999999999998,4.603999999999999,0.15499999999999903
62000,4.473999999999998,4.643999999999999,0.16999999999999904
63000,4.512999999999998,4.674999999999999,0.16199999999999903
64000,4.564999999999998,4.7269999999999985,0.16199999999999903
65000,4.684999999999998,4.846999999999999,0.16199999999999926
66000,4.783999999999998,4.943999999999998,0.15999999999999925
67000,4.921999999999998,5.078999999999998,0.15699999999999925
68000,5.019999999999998,5.178999999999998,0.15899999999999925
69000,5.148999999999998,5.2929999999999975,0.14399999999999902
70000,5.236999999999998,5.3489999999999975,0.11199999999999921
71000,5.282999999999999,5.379999999999997,0.09699999999999909
72000,5.313999999999998,5.411999999999997,0.09799999999999898
73000,5.436999999999998,5.485999999999997,0.048999999999999044
74000,5.652999999999998,5.591999999999997,-0.061000000000001164
75000,5.896999999999998,5.716999999999997,-0.18000000000000094
76000,5.940999999999997,5.714999999999996,-0.22600000000000098
77000,5.963999999999997,5.698999999999996,-0.2650000000000009
78000,5.945999999999997,5.675999999999997,-0.2700000000000008
79000,5.952999999999998,5.686999999999997,-0.2660000000000008
80000,5.953999999999998,5.698999999999997,-0.2550000000000009
81000,5.962999999999997,5.713999999999997,-0.24900000000000078
82000,5.9819999999999975,5.734999999999997,-0.24700000000000077
83000,6.013999999999998,5.764999999999997,-0.24900000000000067
84000,6.0349999999999975,5.781999999999997,-0.25300000000000067
85000,6.028999999999997,5.805999999999997,-0.22300000000000075
86000,6.084999999999997,5.916999999999997,-0.16800000000000082
87000,6.121999999999997,6.009999999999997,-0.11200000000000099
88000,6.1919999999999975,6.161999999999997,-0.030000000000001026
89000,6.277999999999998,6.348999999999997,0.07099999999999884
90000,6.380999999999998,6.471999999999997,0.09099999999999886
91000,6.498999999999998,6.589999999999997,0.09099999999999886
92000,6.735999999999998,6.829999999999997,0.09399999999999875
93000,6.971999999999998,7.071999999999997,0.09999999999999887
94000,7.048999999999998,7.062999999999997,0.013999999999999013
95000,7.0669999999999975,7.006999999999997,-0.06000000000000094
96000,7.095999999999997,7.004999999999997,-0.09100000000000086
97000,7.134999999999997,7.0029999999999974,-0.132000000000001
98000,7.2449999999999966,7.020999999999997,-0.22400000000000075
99000,7.362999999999997,7.1069999999999975,-0.2560000000000009
100000,7.550999999999997,7.2689999999999975,-0.2820000000000008
101000,7.776999999999997,7.485999999999997,-0.2910000000000007
102000,8.010999999999997,7.7159999999999975,-0.2950000000000006
103000,8.104999999999997,7.7689999999999975,-0.33600000000000085
104000,8.216999999999997,7.841999999999997,-0.3750000000000011
105000,8.363999999999997,7.958999999999997,-0.40500000000000114
106000,8.541999999999996,8.117999999999997,-0.42400000000000115
107000,8.784999999999997,8.360999999999997,-0.42400000000000104
108000,9.015999999999996,8.591999999999997,-0.42400000000000104
109000,9.139999999999997,8.718999999999998,-0.42100000000000104
110000,9.281999999999996,8.837999999999997,-0.44400000000000117
111000,9.426999999999996,8.971999999999998,-0.4550000000000012
112000,9.427999999999995,9.004999999999997,-0.42300000000000126
113000,9.313999999999995,8.982999999999997,-0.3310000000000012
114000,9.283999999999995,8.985999999999997,-0.29800000000000115
115000,9.309999999999995,9.014999999999997,-0.29500000000000126
116000,9.319999999999995,9.023999999999997,-0.2960000000000014
117000,9.331999999999995,9.030999999999997,-0.3010000000000014
118000,9.352999999999996,9.045999999999998,-0.3070000000000015
119000,9.375999999999996,9.058999999999997,-0.3170000000000013
120000,9.404999999999996,9.077999999999998,-0.3270000000000014
121000,9.455999999999996,9.111999999999998,-0.3440000000000014
122000,9.596999999999996,9.230999999999998,-0.36600000000000155
123000,9.723999999999997,9.361999999999998,-0.36200000000000154
124000,9.837999999999997,9.472999999999999,-0.36500000000000177
125000,9.942999999999998,9.559999999999999,-0.3830000000000018
126000,10.056999999999999,9.672999999999998,-0.3840000000000018
127000,10.232,9.799999999999999,-0.4320000000000017
128000,10.472,9.935999999999998,-0.5360000000000017
129000,10.68,10.080999999999998,-0.5990000000000019
130000,10.815999999999999,10.215999999999998,-0.6000000000000019
131000,10.938999999999998,10.343999999999998,-0.5950000000000016
132000,11.090999999999998,10.496999999999998,-0.5940000000000015
133000,11.215999999999998,10.626999999999999,-0.5890000000000014
134000,11.327999999999998,10.744,-0.5840000000000013
135000,11.456999999999997,10.871,-0.5860000000000013
136000,11.620999999999997,11.030000000000001,-0.5910000000000012
137000,11.864999999999997,11.273000000000001,-0.5920000000000012
138000,12.090999999999996,11.508000000000001,-0.5830000000000014
139000,12.083999999999996,11.489,-0.5950000000000015
140000,12.069999999999997,11.425,-0.6450000000000014
141000,12.077999999999998,11.385000000000002,-0.6930000000000014
142000,12.133999999999997,11.438000000000002,-0.6960000000000015
143000,12.271999999999997,11.546000000000003,-0.7260000000000016
144000,12.403999999999996,11.655000000000003,-0.7490000000000017
145000,12.616999999999996,11.842000000000002,-0.7750000000000016
146000,12.834999999999996,12.047000000000002,-0.7880000000000016
147000,13.019999999999996,12.229000000000003,-0.7910000000000016
148000,13.134999999999996,12.306000000000003,-0.8290000000000016
149000,13.261999999999997,12.406000000000002,-0.8560000000000016
150000,13.388999999999998,12.529000000000002,-0.8600000000000015
151000,13.537999999999997,12.673000000000002,-0.8650000000000015
152000,13.667999999999997,12.802000000000001,-0.8660000000000017
153000,13.786999999999997,12.929000000000002,-0.8580000000000018
154000,13.908999999999997,13.053000000000003,-0.8560000000000018
155000,14.046999999999997,13.183000000000003,-0.8640000000000012
156000,14.202999999999998,13.328000000000003,-0.8750000000000011
157000,14.325999999999997,13.452000000000004,-0.8740000000000011
158000,14.464999999999996,13.578000000000003,-0.887000000000001
159000,14.597999999999995,13.709000000000003,-0.889000000000001
160000,14.718999999999996,13.825000000000003,-0.894000000000001
161000,14.849999999999996,13.950000000000003,-0.9000000000000008
162000,14.944999999999997,14.038000000000002,-0.9070000000000008
163000,15.090999999999998,14.167000000000002,-0.9240000000000007
164000,15.368999999999998,14.426000000000002,-0.9430000000000005
165000,15.598999999999998,14.636000000000003,-0.9630000000000003
166000,15.799999999999999,14.820000000000002,-0.9800000000000002
167000,15.972999999999999,14.986000000000002,-0.9870000000000001
168000,16.101,15.114000000000003,-0.9870000000000001
169000,16.142999999999997,15.155000000000003,-0.9879999999999997
170000,16.190999999999995,15.194000000000003,-0.9969999999999996
171000,16.213999999999995,15.213000000000003,-1.0009999999999994
172000,16.311999999999994,15.320000000000002,-0.9919999999999994
173000,16.453999999999994,15.469000000000001,-0.9849999999999994
174000,16.581999999999994,15.606000000000002,-0.9759999999999993
175000,16.702999999999992,15.739,-0.9639999999999993
176000,16.82999999999999,15.876000000000001,-0.9539999999999994
177000,16.96399999999999,16.015,-0.9489999999999995
178000,17.11099999999999,16.150000000000002,-0.9609999999999995
179000,17.35599999999999,16.392000000000003,-0.9639999999999996
180000,17.57899999999999,16.619000000000003,-0.9599999999999995
181000,17.72399999999999,16.762000000000004,-0.9619999999999994
182000,17.89399999999999,16.929000000000006,-0.9649999999999993
183000,18.051999999999992,17.096000000000007,-0.9559999999999993
184000,18.13199999999999,17.195000000000007,-0.9369999999999993
185000,18.21499999999999,17.304000000000006,-0.9109999999999993
186000,18.29099999999999,17.432000000000006,-0.8589999999999992
187000,18.46899999999999,17.619000000000007,-0.8499999999999994
188000,18.61899999999999,17.764000000000006,-0.8549999999999994
189000,18.75899999999999,17.904000000000007,-0.8549999999999993
190000,18.91499999999999,18.057000000000006,-0.8579999999999992
191000,19.00599999999999,18.146000000000004,-0.8599999999999991
192000,19.05499999999999,18.194000000000003,-0.8609999999999991
193000,19.16499999999999,18.286,-0.8789999999999992
194000,19.28499999999999,18.406000000000002,-0.8789999999999992
195000,19.42399999999999,18.560000000000002,-0.8639999999999992
196000,19.54899999999999,18.682000000000002,-0.8669999999999991
197000,19.67499999999999,18.805000000000003,-0.8699999999999991
198000,19.80799999999999,18.938000000000002,-0.8699999999999991
199000,19.94499999999999,19.071,-0.8739999999999992
200000,20.08399999999999,19.204,-0.8799999999999991
201000,20.22199999999999,19.344,-0.8779999999999991
202000,20.356999999999992,19.485,-0.8719999999999992
203000,20.464999999999993,19.596,-0.8689999999999992
204000,20.570999999999994,19.705,-0.8659999999999993
205000,20.647999999999993,19.793,-0.854999999999999
206000,20.888999999999992,20.029999999999998,-0.8589999999999989
207000,21.055999999999994,20.198999999999998,-0.856999999999999
208000,21.181999999999995,20.334,-0.8479999999999991
209000,21.294999999999995,20.44,-0.854999999999999
210000,21.418999999999993,20.558,-0.8609999999999989
211000,21.541999999999994,20.693,-0.8489999999999989
212000,21.682999999999993,20.832,-0.8509999999999988
213000,21.86499999999999,21.01,-0.8549999999999988
214000,21.97499999999999,21.118000000000002,-0.8569999999999989
215000,22.129999999999992,21.272000000000002,-0.8579999999999988
216000,22.27799999999999,21.422,-0.8559999999999985
217000,22.42199999999999,21.57,-0.8519999999999986
218000,22.56199999999999,21.71,-0.8519999999999986
219000,22.69299999999999,21.845000000000002,-0.8479999999999985
220000,22.70099999999999,21.800000000000004,-0.9009999999999985
221000,22.71599999999999,21.737000000000005,-0.9789999999999984
222000,22.731999999999992,21.714000000000006,-1.0179999999999985
223000,22.81199999999999,21.805000000000007,-1.0069999999999983
224000,22.96399999999999,21.960000000000008,-1.0039999999999982
225000,23.115999999999993,22.111000000000008,-1.0049999999999983
226000,23.122999999999994,22.203000000000007,-0.9199999999999983
227000,23.081999999999994,22.212000000000007,-0.8699999999999982
228000,23.062999999999995,22.201000000000008,-0.8619999999999983
229000,23.115999999999996,22.323000000000008,-0.7929999999999983
230000,23.230999999999995,22.544000000000008,-0.6869999999999982
231000,23.367999999999995,22.82400000000001,-0.5439999999999982
232000,23.394999999999996,22.884000000000007,-0.510999999999998
233000,23.292999999999996,22.855000000000008,-0.43799999999999784
234000,23.245999999999995,22.829000000000008,-0.4169999999999976
235000,23.291999999999994,22.93800000000001,-0.35399999999999765
236000,23.286999999999995,23.07700000000001,-0.20999999999999763
237000,23.393999999999995,23.29000000000001,-0.10399999999999765
238000,23.480999999999995,23.48300000000001,0.0020000000000023332
239000,23.609999999999996,23.711000000000013,0.10100000000000231
240000,23.805999999999997,23.95100000000001,0.14500000000000235
241000,23.848999999999997,24.02000000000001,0.17100000000000226
242000,23.942999999999998,24.10800000000001,0.16500000000000248
243000,23.941999999999997,24.112000000000013,0.17000000000000293
244000,24.035999999999998,24.18400000000001,0.14800000000000268
245000,24.171999999999997,24.32600000000001,0.1540000000000027
246000,24.312999999999995,24.47000000000001,0.15700000000000258
247000,24.264999999999997,24.53200000000001,0.26700000000000257
248000,24.193999999999996,24.533000000000012,0.3390000000000024
249000,24.195999999999994,24.53500000000001,0.3390000000000024
250000,24.188999999999993,24.52900000000001,0.3400000000000021
251000,24.192999999999994,24.53500000000001,0.3420000000000021
252000,24.198999999999995,24.54700000000001,0.3480000000000021
253000,24.234999999999996,24.57300000000001,0.33800000000000197
254000,24.341999999999995,24.670000000000012,0.32800000000000173
255000,24.471999999999994,24.78800000000001,0.3160000000000015
256000,24.565999999999995,24.90900000000001,0.3430000000000013
257000,24.760999999999996,25.09500000000001,0.3340000000000013
258000,24.990999999999996,25.32600000000001,0.3350000000000014
259000,25.204999999999995,25.545000000000012,0.3400000000000012
260000,25.242999999999995,25.583000000000013,0.3400000000000012
261000,25.301999999999996,25.636000000000013,0.3340000000000014
262000,25.360999999999997,25.694000000000013,0.3330000000000013
263000,25.409999999999997,25.738000000000014,0.3280000000000015
264000,25.457999999999995,25.785000000000014,0.3270000000000015
265000,25.529999999999994,25.888000000000016,0.35800000000000165
266000,25.634999999999994,26.026000000000014,0.39100000000000157
267000,25.738999999999994,26.160000000000014,0.4210000000000016
268000,25.681999999999995,26.173000000000016,0.49100000000000166
269000,25.541999999999994,26.169000000000015,0.6270000000000016
270000,25.497999999999994,26.183000000000014,0.6850000000000017
271000,25.485999999999994,26.194000000000013,0.7080000000000019
272000,25.499999999999993,26.214000000000013,0.7140000000000016
273000,25.512999999999995,26.23300000000001,0.7200000000000016
274000,25.569999999999993,26.27400000000001,0.7040000000000016
275000,25.690999999999992,26.38900000000001,0.6980000000000015
276000,25.82399999999999,26.52000000000001,0.6960000000000014
277000,25.993999999999993,26.69100000000001,0.6970000000000014
278000,26.243999999999993,26.93900000000001,0.6950000000000014
279000,26.449999999999992,27.14200000000001,0.6920000000000013
280000,26.485999999999994,27.15900000000001,0.6730000000000012
281000,26.403999999999993,27.01100000000001,0.6070000000000012
282000,26.366999999999994,26.91400000000001,0.5470000000000013
283000,26.343999999999994,26.90600000000001,0.5620000000000014
284000,26.393999999999995,26.89200000000001,0.49800000000000133
285000,26.506999999999994,26.90200000000001,0.39500000000000124
286000,26.532999999999994,26.877000000000013,0.3440000000000012
287000,26.544999999999995,26.839000000000013,0.29400000000000115
288000,26.549999999999994,26.825000000000014,0.27500000000000124
289000,26.646999999999995,26.901000000000014,0.2540000000000012
290000,26.893999999999995,27.076000000000015,0.18200000000000116
291000,27.139999999999993,27.257000000000016,0.11700000000000121
292000,27.392999999999994,27.475000000000016,0.08200000000000107
293000,27.625999999999994,27.690000000000015,0.06400000000000083
294000,27.818999999999996,27.868000000000016,0.04900000000000093
295000,27.914999999999996,27.916000000000015,0.001000000000001
296000,28.055999999999997,27.986000000000015,-0.06999999999999906
297000,28.205,28.081000000000014,-0.123999999999999
298000,28.386,28.246000000000013,-0.1399999999999989
299000,28.583,28.449000000000012,-0.133999999999999
300000,28.785,28.647000000000013,-0.13799999999999912
301000,28.926,28.78800000000001,-0.13799999999999912
302000,29.002999999999997,28.86400000000001,-0.13899999999999912
303000,29.195999999999998,29.062000000000012,-0.133999999999999
304000,29.145999999999997,29.05200000000001,-0.09399999999999908
305000,29.093999999999998,29.00900000000001,-0.08499999999999908
306000,29.102999999999998,29.02100000000001,-0.08199999999999918
307000,29.223,29.09800000000001,-0.12499999999999922
308000,29.438,29.27500000000001,-0.16299999999999937
309000,29.637,29.457000000000008,-0.17999999999999927
310000,29.684,29.43700000000001,-0.2469999999999991
311000,29.711000000000002,29.40500000000001,-0.30599999999999883
312000,29.729000000000003,29.384000000000007,-0.344999999999999
313000,29.693,29.361000000000008,-0.33199999999999885
314000,29.785,29.42600000000001,-0.358999999999999
315000,29.89,29.49100000000001,-0.398999999999999
316000,30.019000000000002,29.58700000000001,-0.43199999999999905
317000,30.150000000000002,29.69800000000001,-0.45199999999999896
318000,30.293000000000003,29.83500000000001,-0.45799999999999896
319000,30.470000000000002,30.007000000000012,-0.46299999999999897
320000,30.738000000000003,30.26800000000001,-0.469999999999999
321000,30.898000000000003,30.41600000000001,-0.4819999999999991
322000,30.967000000000002,30.43400000000001,-0.532999999999999
323000,30.979000000000003,30.386000000000013,-0.592999999999999
324000,31.011000000000003,30.382000000000012,-0.6289999999999992
325000,31.040000000000003,30.40200000000001,-0.6379999999999993
326000,31.162000000000003,30.44800000000001,-0.7139999999999995
327000,31.293000000000003,30.50500000000001,-0.7879999999999995
328000,31.428000000000004,30.58600000000001,-0.8419999999999996
329000,31.577000000000005,30.69700000000001,-0.8799999999999997
330000,31.733000000000004,30.82400000000001,-0.9089999999999998
331000,31.798000000000005,30.846000000000007,-0.9519999999999997
332000,31.823000000000004,30.81200000000001,-1.0109999999999997
333000,31.853000000000005,30.81200000000001,-1.0409999999999997
334000,31.914000000000005,30.90500000000001,-1.009
335000,32.08500000000001,31.119000000000007,-0.9660000000000001
336000,32.32300000000001,31.361000000000008,-0.9620000000000004
337000,32.40200000000001,31.425000000000008,-0.9770000000000003
338000,32.51400000000001,31.45800000000001,-1.0560000000000005
339000,32.62900000000001,31.54000000000001,-1.0890000000000004
340000,32.799000000000014,31.70600000000001,-1.0930000000000004
341000,33.052000000000014,31.95700000000001,-1.0950000000000002
342000,33.268000000000015,32.15900000000001,-1.109
343000,33.26700000000002,32.15100000000001,-1.116
344000,33.234000000000016,32.03000000000001,-1.204
345000,33.265000000000015,31.979000000000006,-1.286
346000,33.26000000000001,32.04500000000001,-1.2150000000000003
347000,33.22000000000001,32.10500000000001,-1.1150000000000002
348000,33.21500000000001,32.21800000000001,-0.997
349000,33.26500000000001,32.29400000000001,-0.971
350000,33.18500000000001,32.27700000000001,-0.9079999999999998
351000,33.15000000000001,32.25900000000001,-0.8909999999999997
352000,33.192000000000014,32.318000000000005,-0.8739999999999997
353000,33.30000000000001,32.432,-0.8679999999999998
354000,33.40900000000001,32.525000000000006,-0.8839999999999998
355000,33.448000000000015,32.568000000000005,-0.8799999999999997
356000,33.47300000000001,32.52100000000001,-0.9519999999999996
357000,33.558000000000014,32.507000000000005,-1.0509999999999997
358000,33.62400000000002,32.595000000000006,-1.029
359000,33.54300000000001,32.48800000000001,-1.0549999999999997
360000,33.52500000000001,32.428000000000004,-1.097
361000,33.518000000000015,32.39300000000001,-1.125
362000,33.54000000000001,32.37700000000001,-1.163
363000,33.554000000000016,32.37600000000001,-1.178
364000,33.56200000000002,32.372000000000014,-1.19
365000,33.57700000000002,32.371000000000016,-1.206
366000,33.59900000000002,32.384000000000015,-1.2149999999999999
367000,33.60500000000002,32.414000000000016,-1.1909999999999998
368000,33.600000000000016,32.427000000000014,-1.1729999999999996
369000,33.637000000000015,32.47100000000001,-1.166
370000,33.74500000000001,32.61200000000001,-1.1329999999999998
371000,33.81300000000001,32.72400000000001,-1.089
372000,33.92100000000001,32.81700000000001,-1.1039999999999999
373000,34.142,33.01100000000001,-1.131
374000,34.344,33.19200000000001,-1.1520000000000001
375000,34.497,33.32500000000001,-1.172
376000,34.568,33.357000000000006,-1.2109999999999999
377000,34.664,33.36200000000001,-1.302
378000,34.766,33.36600000000001,-1.4
379000,34.800999999999995,33.437000000000005,-1.3639999999999999
380000,34.776999999999994,33.438,-1.339
381000,34.779999999999994,33.451,-1.3289999999999997
382000,34.867,33.559,-1.3079999999999998
383000,35.037,33.717,-1.3199999999999998
384000,35.265,33.902,-1.363
385000,35.388,34.006,-1.382
386000,35.483999999999995,34.005,-1.4789999999999996
387000,35.59799999999999,34.034000000000006,-1.5639999999999996
388000,35.657999999999994,34.07000000000001,-1.5879999999999996
389000,35.663,33.998000000000005,-1.6649999999999996
390000,35.696,33.987,-1.7089999999999999
391000,35.713,33.975,-1.738
392000,35.721000000000004,33.962,-1.759
393000,35.751000000000005,33.982000000000006,-1.7690000000000001
394000,35.873000000000005,34.050000000000004,-1.823
395000,36.144000000000005,34.184000000000005,-1.96
396000,36.447,34.35,-2.097
397000,36.582,34.432,-2.15
398000,36.691,34.401,-2.29
399000,36.800000000000004,34.382000000000005,-2.418
